"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"1700021K19Rik" 0.0310242019799646 0.159548770588845 0.0667153862581101 0 0.321028798120472 0.274566870761374 0 0.0725722464001605 0.0377542105882155 0.0434621258523374 0.041303882862377 0 0.111087286308959 0.0196926752470106
"1700023L04Rik" 0.871947798113075 0 0.0414565203932004 0.244720219378505 0 0.0476762591300036 0 0.0520547269068685 0 0 0 0 0.00632526186220557 0.0083784512935491
"1700024G13Rik" 3.90603177851114 0 0 0 0 0 0 0 0 0 0 0 0 0
"1700025G04Rik" 0.0135635888170923 0.0888911314585514 0.0278159377092117 0.035707526789572 1.10792105732231 0 0 0 0.520756606038801 0.111355148338124 1.12315356863558 0.671407917127855 0.712326810873735 0.535143137672654
"1700025K23Rik" 0.664270442188083 0 0 0 0 0 0 0.00822454995262659 0 0 0 0 0.0829025628865554 0.103835861943683
"1700026D08Rik" 2.02515826323079 0 0 0 0 0 0 0 0 0 0 0 0.00757773781858765 0
"1700026L06Rik" 6.02325796709294 0 0.0248237513653063 0 0 0.0887034514271388 0 0.191890864991598 0.0561071476684648 0 0.0476146095624498 0 0.0168275958318548 0.0109471711415053
"1700027A23Rik" 6.32809151681512 0 0 0 0 0.0682808253786172 0 0.0342667116291413 0.0266498576280352 0 0 0 0.0272384412710599 0
"1700028P14Rik" 1.55761765130639 0 0 0 0 0 0 0 0 0 0.0161411902190844 0 0.0239862109763648 0
"1700029G01Rik" 0.0368340405469118 0.0325923894382007 0.13991413032114 0 2.03716946451778 0 0.163302632438435 0.0187586838283916 0.0195976071744835 0 0 0.225051692354995 0.199899725108434 0.170290612634796
"1700029I01Rik" 0 0 0.0154894671623296 0 0 0 0 0.214385078270856 0.0704858227965682 0.0864983053858197 0.0528745425354829 0 0.0167706891853406 0.0234306487327889
"1700029J07Rik" 0.758144496246495 0.0427351606450316 0.0364110040149107 0 0 0.105494378769015 0 0 0.0116919407452443 0 0.0547682776654163 0.132124666070791 0.0160112164999008 0.0577830938224094
"1700030J22Rik" 0.624237932065209 0 0 0 0 0 0 0.0120282519581994 0 0 0 0 0.00612052039112574 0
"1700034H14Rik" 0.152769601009079 0.181905109454079 0.205261577027352 0.214980962279399 0.686591972392484 0.079723836629914 0.142614697870763 0.252609583449342 0.104169310476535 0.117212922146562 0.117931061041636 0.445340501087599 0.343616847086234 0.374150686852073
"1700037C18Rik" 1.01366955143729 0.0571379597566928 0.113668643937487 0 0.102275632830478 0 0.174046226677806 0.0207689495896056 0.0359434979133587 0.114256594713846 0.0558434161814393 0.0405284915295453 0.0383071847271464 0.0240275703364839
"1700037H04Rik" 0.292560781820742 0.0871359930436317 0.0509953068490775 0.217725179301811 0.424094481808605 0.293445908294663 0.235155790711346 0.406499530671724 0.187721900259363 0.0948564775318654 0.176210910092555 0.041737969030427 0.112836609866766 0.0629869454284266
"1700040I03Rik" 0.194996557215031 0.349106729906261 0.244793535051439 0.0593711408758431 0.209863588667366 0.0324513068141254 0 0.0825680520443164 0.0942823378255031 0.071562864528568 0.184396656662574 0.315655479766949 0.170410605284533 0.100777852578692
"1700040L02Rik" 1.07786237629159 0.0258161860500978 0 0 0 0 0 0 0.00904811971024302 0 0.023528577619385 0 0.0112230422525095 0
"1700081L11Rik" 0.24088344545298 0.263633415631099 0.460646540066785 0.259465365893123 0.635112186323301 0.810317103695834 0.637862040808493 0.523263373649067 0.344415458353779 0.868102551916371 0.756747491402095 0.274409644771109 0.491374253034267 0.294813001332978
"1700088E04Rik" 4.84155813942179 0.0459944156203222 0.00869051343553377 0 0.133155792276964 0 0 0 0.00985350789807925 0 0.0260603975774254 0.166471681913809 0.0819756154335905 0.135820492283591
"1700094D03Rik" 13.3597106716164 0.108038550797125 0.19125915812774 0 0 0 0.111928186875301 0.0698463063681811 0.0321754912697945 0.0951606945365342 0.109637290087664 0.241674271971913 0.114616860699057 0.0625609455414154
"1700112E06Rik" 0.260431693482884 0.0899675218109277 0.0903919717505353 0.117367167800795 0.102275632830478 0 0.199338197185345 0.130142434943333 0.105136962641638 0.0605016722000183 0.0435982618776386 0 0.0490796663745459 0.0151796751868432
"1700113A16Rik" 0.267686573137024 0.0309488405974737 0.0478559031047727 0 0.475420902231963 0.335250304573048 0.235155790711346 0.0238522765167277 0.0413222269433583 0.123656149424948 0.0085684296210612 0 0.0771554274889713 0
"1700123O20Rik" 0.642108036543933 0.323776242987627 0.664894724880257 1.14603183759814 0.883496492598901 0.253499422037415 0.31148118815244 0.304879380606143 0.393365106936117 0.529914595821753 0.600929176884164 0.796200812981551 0.646970384893289 0.667565713391145
"1810006K21Rik" 2.61629964474469 2.56653905643126 2.74550529140928 2.02697020365143 3.89129794502808 2.08924961752354 1.13431234784432 2.64131846086034 2.78533900626321 2.2648354515008 3.30838134265143 2.61475018966863 3.03841934977166 3.20425374560294
"1810008A18Rik" 0.0602080345539466 0.0768768484196467 0.197041356209462 0.322001067209957 0.436046511627907 0.283537955123676 0.38486140011802 0.276729155040346 0.32863045610334 0.406217329519621 0.427443716296883 0.544099073469711 0.354950076820524 0.319047425652326
"1810008I18Rik" 0.332090972087887 0 0 0 0 0 0 0 0 0 0 0 0 0
"1810009A15Rik" 2.75796238611266 0.444708481719852 0.924681488926074 0.589949881494393 1.08333538791202 0.825159501750122 1.60557147614053 0.708000622377062 0.583956180649253 0.799490433708506 1.28837973996282 0.727859602112006 0.837456243014446 1.12489488242231
"1810010H24Rik" 0.482919212736879 0.386408594049913 0.180568003783386 0.0805295624023579 0 0.0918551994635656 0.113124731328763 0.044033089776784 0.0393967568589754 0.0614262863790274 0.0405681210465046 0.301497000955691 4.64275010998049 0.708868500773801
"1810011H11Rik" 0 0 0 0 0 0 0 0.254591182290171 0.108745597329631 0 0.0371736095387927 0 0.0146999106696291 0.00806776926179911
"1810011O10Rik" 0 0 1.18359957939902 1.08657822628615 0 0 0.38364446899769 0.114328994211768 0.053512752369009 0 0.0135683369289426 0.145944673997144 0.504459270120217 0.137306656160259
"1810012P15Rik" 0.0767180917586004 0.121079151973566 0.20605844778942 0.192263221983889 0.362184664669335 0.0926599901104304 0 0.0841739271569368 0.0480901892456104 0.117873258565124 0.123235830675275 0.0553602568715919 0.12898547643315 0.0621159560149764
"1810013D10Rik" 0.450255673173768 0.421391510710353 0.340316428571486 0.581696381119951 0.351543989035373 0.661957746298847 0.333216707485713 0.430444122695727 0.406838113147795 0.803502083589006 0.582185123860354 0.597605860198571 0.554460334753259 0.762557931361244
"1810013L24Rik" 0.517427916145576 0.206634378148997 0.342079100466836 0.219264473190437 0.357175007041865 0.302039366385483 0.616257079833354 0.245600716703045 0.151498485320553 0.16825141336669 0.313763027954058 0.109766513008111 0.461982208145642 0.217924941775935
"1810014B01Rik" 0.0135635888170923 0.0169288379368487 0.0593736133635375 0.0889052414157516 0.67519266656833 0 0 0 0.0217213797660227 0 0.0335703266366989 0.0504744599232788 0.112824451062176 0.111148931717612
"1810014F10Rik" 0.197668228393368 0.265760694306345 0.165862006060212 0 0.287667600088098 0 0 0.343212136206054 0.233979036889504 0.0906823641767303 0 0.343584689292951 0.181568685093517 0.211231371548831
"1810019D21Rik" 1.2344751100867 0.576811203691412 0 0 0 0 0 0.0113120124522633 0.0194573265634007 0 0 0.0478824008235773 0.0643335461888756 0.00946320893629746
"1810019J16Rik" 0.242585181313208 0.262594820991482 0 0 0 0 0 0.0306687308476371 0 0.0417669072440524 0 0 0.000618839759612933 0
"1810020D17Rik" 0.519987882493269 0.299380321482412 0.420193323511266 0.839743758462049 0.505949854747044 0.0608128242083691 0 0.35520739804049 0.234713717546303 0.105166997043077 0.245686016549253 0.550980288264429 0.507564449661871 0.374823913648601
"1810022K09Rik" 0.855325361505609 0.519283241388602 0.937253982001977 1.26847864253252 0.277812075564885 0.953684151154803 0.084888922844458 1.04894972643365 0.713018221582232 0.587780952447821 0.965712321168126 0.854644093656319 0.711497827632534 0.799782939506264
"1810024B03Rik" 0.152443433852238 0.175077272444707 0.0193573364305072 0.0683232784241919 0.580102712263139 0.152752276040783 0 0.0948351686222671 0.0324553902220144 0.0479166124415145 0.0638984019488978 0.0783376290136508 0.158312371518739 0.0406955137687663
"1810026B05Rik" 0.533956056844976 0.271398983369496 0.481188824290793 0.389345186692562 1.12800962421531 1.1922426639822 1.47839932424113 0.441217820975454 0.284777775615918 0.419703481648923 0.835246299770085 0.512307419695972 0.991266781027658 0.521769862942048
"1810026J23Rik" 0.468779158428049 0.204945272906624 0.134686964667568 0.59880815570143 0.102275632830478 0.158262018147007 0 0.092305784001817 0.141317102641892 0.139855772599697 0.240633612945604 0.189001796663438 0.286564297678365 0.221096039681812
"1810027O10Rik" 2.11794076798355 2.61466647281724 3.69070278392801 3.84156302553901 1.08437081455963 1.23734072196527 0.882139843547705 3.90953974871623 1.83629587000377 0.971738514299136 0.888647014669494 2.29503587095435 2.53518197241622 3.14900245838891
"1810030N24Rik" 0.922675276160524 0.150147836438112 0.10525747880119 0.300066841840681 0.117164616285882 0.335594675355012 0 0.167651910177642 0.145033239076829 0.0157653112703057 0.257750133498131 0.0429978071118373 0.129891065490808 0.175381574003757
"1810030O07Rik" 0.0260569344016676 0.170718468578533 0.212179100346209 0.293560795272107 0.251452768566288 0.12773056381969 0.180844907407407 0.404609705911442 0.207307419013674 0.124701693929874 0.152605801123909 0.495292264885914 0.262920009166026 0.358115778084014
"1810031K17Rik" 0.570782826816223 0.290286961212381 0.571237405805971 0.379033950011676 0.584045136856712 0.618820708692633 0.770951079313511 0.841613956833939 0.691368541772418 1.03158649935501 0.659675088558621 0.421962769242988 0.406474710929415 0.341822372155353
"1810033B17Rik" 0.0560402276281436 0 0.116692028116456 0.366486088829528 0 0.215573281431482 5.73226614011826 5.26866506504334 1.81934046479861 1.63436902983111 0.0674586059311025 0.0849635792871786 0.0326995003932616 0.0445105830101099
"1810035L17Rik" 0.842691375109853 1.01662916486774 1.66197959880173 1.55396539243712 1.0215770617028 0.555841957650008 0.198122001098906 0.964129238755378 0.887086601106402 0.624471220414789 0.654040743870748 0.768832181186388 1.24273763156302 1.18915732728297
"1810037I17Rik" 12.6692981261642 1.66587560402766 3.63843404443599 6.37010741197065 2.62960965734027 1.19347928779881 2.76830467353224 5.74993526415768 1.62537294815835 2.49534935868199 2.5210724757417 2.63416658129914 1.71410715668599 1.62579306593611
"1810043G02Rik" 0.735274567079204 0.129850572277113 0.178211344705925 0.0465291574965452 0.32667249994729 0.384106192740678 0 0.173976372251072 0.267125193002337 0.0409239560741422 0.11019238981377 0.276270141061307 0.117806175500134 0.167533655780973
"1810043H04Rik" 2.06406157660223 0.819659527600108 0.76275263152598 0.935859359406764 1.51749080631422 0.764317593296385 0 1.21842984845229 0.608923124561679 0.991407465458438 0.866619697811524 0.728203812759687 0.854485158886516 1.02555257629725
"1810046J19Rik" 3.1914976641213 1.66284169438763 0.845279567913735 2.31372124476617 0.514387848151384 0.926642856212022 0.700391793905575 2.68524405116309 1.15480446093176 1.28744258924831 2.28901732513785 0.381208601404436 0.810139140280071 1.29348667350765
"1810046K07Rik" 0 0.0112964226488756 0 0 0 0.304849253358539 0 0 0 0 0 0 0 0
"1810048J11Rik" 0.989935008686983 0 0.0730248700147957 0.166759790986776 0.573183533276205 0.130785629275055 0 0.190984936226858 0.0464916628888209 0.0891630414059198 0.181303946583333 0.0354239359535238 0.21149536132757 0.166007250856405
"1810049H13Rik" 0.450065617963551 0.0655218438464152 0.117108572915394 0 0.209863588667366 0.0608128242083691 0 0.0619973472769802 0.133642490657576 0.085431016225634 0.0614949898848937 0.123374502401117 0.113858770343886 0.106383536267332
"1810055G02Rik" 0 0.0106672242069185 0.0374745321350966 0.24020529326227 0.235431425107442 0 0 0.119154199889409 0.109016683148901 0 0.0135463359193289 0.218063285670756 0.369388656945622 0.442733391469142
"1810058I24Rik" 1.5120415473054 0.920670503082155 1.24056081261294 0.659179536010812 1.18336496338526 1.66865975413391 3.86830540596358 1.36299081010522 1.30558422611909 1.11011612989823 1.88976352332309 1.20258913613561 1.59290960299673 1.36630682355598
"1810063B05Rik" 0.886472443700513 0.377340814234255 0.385167120195791 0.538609959384804 0.839530569195686 0.292996468896936 0.255306700149765 0.432071877092513 0.210579485992899 0.376780227267074 0.451623600146453 0.4173422199721 0.457441893186078 0.231806966541629
"1810063B07Rik" 0.279385009242748 0.124912735103177 0.569280228314376 0.581309275023075 1.41523375330615 0.274844307173416 0.0767288937995381 0.406887421151138 0.249450096796148 0.166509977018801 0.425344476386561 0.440299322398606 0.384192305778071 0.398976845414413
"1810074P20Rik" 0.211885520116777 0.130805952039871 0.296192691285948 0.20270508485775 0.380228136882129 0.263926950731479 0.397157582616826 0.131087143302899 0.233293388309274 0.183259947574912 0.128368527615119 0.389969363382395 0.328596021819736 0.245925596160257
"2010001M06Rik" 0 0.0468308342085737 0.101071356377603 0 0.784244171202519 0 0 0 0 0 0 0.105482450357322 0.305901629304274 0.244384349014879
"2010001M09Rik" 0.270649383849176 0.00995427999199676 0 0.096932552978817 0 7.47665820721207 0 0.0134506951319244 0.0149593330530952 0.00947256744468021 0 0 0 0
"2010002N04Rik" 0.247386828385157 0.403007780203785 0.0878338661846113 0 0.133155792276964 0.060208683296305 0.52010173434529 0.143260104993792 0.390868897903215 0.262117942222936 0.163876350606224 0.221733985739639 0.567077634872434 0.25375875525511
"2010003O02Rik" 0.95638949411776 0.908481806388466 0.612628952116787 0.40250166677382 0.844511121178561 0.737964258470802 0.377882283456134 0.571560938423929 0.340538406219728 0.48604210586528 0.736941031024868 0.58377482408443 0.684655595664674 1.00125015618246
"2010011I20Rik" 0.685496599134348 0.256978478695032 0.263342892376107 0.524722616062682 0.0970167353868542 0.230191205336438 0.468073306651067 0.0887607348409018 0.124645963606989 0.216448574683989 0.265377425145637 0.304620906069646 0.846433969561631 0.118100814207667
"2010012O05Rik" 0.643138944381191 0.292444089057224 0.23667145010973 0.189656539776372 0 0.263615924636111 0 0.188496741912758 0.237139451539785 0.246551689610981 1.46627117856724 0.512215174057438 0.378691505324391 0.31665209985948
"2010015L04Rik" 0.216437800103205 0 0 0 0 0 0 0 0 0 0 0 0.00916032771988451 0.013362017130106
"2010106G01Rik" 0.477606742607877 0.19753181067756 0.515008473109978 0.713489360983163 0.301268418522322 0.192686216569177 0.649877837504872 1.31713371329545 0.506021996433517 0.744381389544587 0.27003211575251 0.311307611102075 0.39785515184023 0.576777086877644
"2010107E04Rik" 6.24867030498881 3.28792636304603 3.33871972408463 2.5012628883466 3.39153417011399 3.36202065965801 1.11498504966554 6.27634586987892 3.79456073290386 5.17041999672685 4.61272290069461 3.69373738473016 2.67569866314447 2.85422507253622
"2010107G23Rik" 0.207618808024338 0.219713623262747 0.0537285443854943 0.103996709299125 0 0 0 0.0169058435522897 0 0 0.0130301987887127 0 0.240398344729665 0.022622765033272
"2010107H07Rik" 0.453465063554566 0.420319461532619 0.48089250803704 0.19096159346152 0.405232022107557 0.646271054126305 2.2643769559783 0.349225837383081 0.683806259594952 0.453858973367495 0.486299999606646 0.592989141139524 2.84453653500807 0.661467711128716
"2010109K11Rik" 0.0717661442493415 0.18453473407548 0.330397516547655 0.177931036088567 0.303658776079181 0.150947153984493 0 0.356915729865796 0.198780195085071 0.294170406819162 0.380373060425568 0.65874516835218 0.227924967412379 0.430384865595044
"2010111I01Rik" 0 0.179519161948966 0.239609813429493 0.427009316463966 1.14529324152796 0.0428978345173136 0.0767288937995381 0.157970678493089 0.0665532001463355 0.00947256744468021 0.0895712980439071 0.799439459509534 1.55253861139333 0.279320360082195
"2010204K13Rik" 1.44952841828437 0 0.0569216757741348 0 1.09986639786845 0.0449733308148268 0 0.0115386035520437 0 0.0223182402513927 0.0416379559560857 0 0.0672062047808714 0.0474294055692156
"2010300C02Rik" 0.511222667833483 0.423960889979979 0 0 0 0 0 0.0209359641134607 0 0 0.0304184822698271 0 0.00386496731783636 0
