"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14"
"1700001L19Rik" 3.47351466297033 -0.236102223281272 -0.274833476624542 -0.223792853173219 -0.285506140377315 -0.285506140377315 -0.285506140377315 -0.266383331681315 -0.273350859392287 -0.285506140377315 -0.285506140377315 -0.285506140377315 -0.227738139451597 -0.258276937102209
"1700003E16Rik" 3.44864893596853 0.122111527520005 -0.321827968418005 -0.142725941391191 -0.321827968418005 -0.321827968418005 -0.321827968418005 -0.294928329806816 -0.321827968418005 -0.282292985573468 -0.321827968418005 -0.321827968418005 -0.276189459373018 -0.321827968418005
"1700003M02Rik" 3.47439614486152 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424
"1700007G11Rik" 3.47393954735309 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.229606769984365 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.274138478038191 -0.228809518948619 -0.274138478038191
"1700007K13Rik" 3.47424389613381 -0.269980973446951 -0.27387571281562 -0.241493783307512 -0.27387571281562 -0.27387571281562 -0.27387571281562 -0.27387571281562 -0.27387571281562 -0.259930744761133 -0.27387571281562 -0.258176666008645 -0.263064596103721 -0.264467142796504
"1700008J07Rik" 2.93644344380465 1.03376389219714 -0.74482188806319 -0.3155887584996 -0.74482188806319 -0.74482188806319 -0.74482188806319 -0.470688351962241 -0.327717094774765 -0.19422417440514 0.475899232713874 -0.252773742159353 0.452376135665888 -0.358203030327691
"1700009P17Rik" 3.47419804260092 -0.267074034870795 -0.27596819684787 -0.237356337597815 -0.27596819684787 -0.27596819684787 -0.27596819684787 -0.259258903209759 -0.266756668797631 -0.27596819684787 -0.264358592125104 -0.27596819684787 -0.262374631414324 -0.261209693498268
"1700011I03Rik" -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.123602253184636 3.4714167151686 -0.278984538498663 -0.278984538498663 -0.278984538498663 -0.278984538498663
"1700011J10Rik" 2.4125051503438 0.533248419378549 0.492360067949461 -0.285613529816079 1.02420278112315 -0.965730967762962 -1.78726207225376 -0.113803566712845 0.110186237306986 -0.345915077032703 -0.242468862432478 -0.795643541211348 0.510313251506477 -0.546378290386257
"1700012B09Rik" 3.47439614486152 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424
"1700012B15Rik" -0.302128633659774 -0.31981397840856 0.726546193081135 0.621929953376334 -1.26604142083807 -0.698626395202828 -1.26604142083807 -0.169930645579827 0.749715603009691 0.824196175336266 2.35651647467176 -0.91536735722987 0.31866939672754 -0.659623944445736
"1700013F07Rik" 3.47431989927688 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.269167825038996 -0.244305998808931 -0.269167825038996
"1700013G23Rik" 3.41867891956583 -0.242672360813555 -0.35707496354881 -0.35707496354881 -0.35707496354881 0.278044065337479 -0.35707496354881 -0.279331923777438 -0.35707496354881 -0.35707496354881 -0.35707496354881 -0.35707496354881 -0.0411831602420441 -0.276935831679793
"1700016K19Rik" 3.47427312503759 -0.272885999150183 -0.272885999150183 -0.272885999150183 -0.272885999150183 -0.272885999150183 -0.272885999150183 -0.263155915534931 -0.265492472592645 -0.272885999150183 -0.267706435813494 -0.24478940388625 -0.25415855674481 -0.268768346414183
"1700017B05Rik" 1.57599790378438 -0.934091128723074 -0.0157198209402636 -0.934091128723074 -0.276134742540322 -0.158991580882593 -0.934091128723074 2.60002527522813 -0.37261114047583 -0.645052134388262 -0.190060579187138 0.462534766471649 0.23974631732782 -0.417460878228353
"1700019E19Rik" 3.34473950095716 -0.311172638559051 -0.108118684775833 -0.1765541280567 0.510139874117443 -0.500686121534244 -0.32961671949164 -0.507824476850532 -0.475761616042604 -0.495990133064609 -0.499828044032473 -0.173632835404313 -0.0867063100047546 -0.188987667257853
"1700019G17Rik" 3.46468483129632 -0.00769217840884052 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957 -0.288082721073957
"1700019L03Rik" 3.47439614486152 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424
"1700020I14Rik" 0.0374318466192544 -0.899593525536535 0.963697995272881 -0.433961022142053 1.04696837421868 -0.931781701936584 2.11847749632472 -0.161602323614758 -1.03799247395563 -0.0464969037100342 1.1594277713733 -1.26736521389197 -0.728618881089477 0.181408562068201
"1700021C14Rik" 2.27585039436949 0.0261165284921097 -0.198892391041053 0.365627406857189 -1.13304209478198 1.48825379896311 -1.13304209478198 -0.0938841250803282 0.657890533223291 -1.13304209478198 -0.796626038265485 -0.236301441917976 -0.515777243684245 0.426868862429852
"1700021F05Rik" 0.201222766286782 -0.405713397773767 1.11349424617996 -0.439794438773578 2.03551406886066 -1.60803113590627 -1.27918498622173 -0.247101669180939 -0.140594005383376 -1.03405231760707 -0.224182783394251 1.20794825721159 0.40173445621834 0.418740939483652
"1700021K19Rik" -0.525531110035836 0.744738687854364 -0.172778061103765 -0.832158140224299 2.34072305221449 1.88151759667521 -0.832158140224299 -0.114891910390014 -0.45901521531521 -0.402601158085459 -0.423932106061622 -0.832158140224299 0.265770654676179 -0.63752600975544
"1700023L04Rik" 3.33901382781796 -0.388587618143696 -0.211359823433224 0.657598226450948 -0.388587618143696 -0.184770264793378 -0.388587618143696 -0.166052191473556 -0.388587618143696 -0.388587618143696 -0.388587618143696 -0.388587618143696 -0.361546945164571 -0.352769502398305
"1700024G13Rik" 3.47439614486152 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424
"1700025G04Rik" -0.811821686000113 -0.631891447608569 -0.777777982410783 -0.758927832057732 1.80220225914495 -0.844220191031938 -0.844220191031938 -0.844220191031938 0.399678879385392 -0.578233040993451 1.8385872160384 0.759530340985216 0.857270769628408 0.434043096984095
"1700025K23Rik" 3.41052709170971 -0.347185655402312 -0.347185655402312 -0.347185655402312 -0.347185655402312 -0.347185655402312 -0.347185655402312 -0.300660182893792 -0.347185655402312 -0.347185655402312 -0.347185655402312 -0.347185655402312 0.121786012674497 0.24020363253271
"1700026D08Rik" 3.47437195247927 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.268336647744805 -0.254332179541601 -0.268336647744805
"1700026L06Rik" 3.47249742526539 -0.288098710698574 -0.272600104466778 -0.288098710698574 -0.288098710698574 -0.232717078614075 -0.288098710698574 -0.168292444827735 -0.253068445703328 -0.288098710698574 -0.258370726655014 -0.288098710698574 -0.277592471017563 -0.281263889789458
"1700027A23Rik" 3.47414264222048 -0.274369929215135 -0.274369929215135 -0.274369929215135 -0.274369929215135 -0.233923053306399 -0.274369929215135 -0.254071676735335 -0.258583601523728 -0.274369929215135 -0.274369929215135 -0.274369929215135 -0.258234947718808 -0.274369929215135
"1700028P14Rik" 3.47384505733467 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.274647219104039 -0.235802559878445 -0.274647219104039 -0.216923087311796 -0.274647219104039
"1700029G01Rik" -0.340396253621584 -0.348393055012755 -0.14605895803032 -0.409839614034483 3.43084392885536 -0.409839614034483 -0.101964523699105 -0.37447379419434 -0.372892168735486 -0.409839614034483 -0.409839614034483 0.0144512199791419 -0.0329678820433979 -0.0887900573595764
"1700029I01Rik" -0.577400605490628 -0.577400605490628 -0.316509225626492 -0.577400605490628 -0.577400605490628 -0.577400605490628 -0.577400605490628 3.03351888620041 0.609802503405075 0.879503109241277 0.313173112585054 -0.577400605490628 -0.294929414133133 -0.182754733237798
"1700029J07Rik" 3.39688768089135 -0.222946733433276 -0.254945756470967 -0.439178473091134 -0.439178473091134 0.0946029074171723 -0.439178473091134 -0.439178473091134 -0.38001948903301 -0.439178473091134 -0.162061462673755 0.229347068055329 -0.358164779786703 -0.146807069510475
"1700030J22Rik" 3.47364019913533 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.203345204858732 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.275587948354933 -0.238827562372334 -0.275587948354933
"1700034H14Rik" -0.544441564059309 -0.37095870575833 -0.231886248448228 -0.174013679049395 2.63412080726229 -0.97938121905792 -0.604907357046254 0.0500400994116693 -0.83382444309023 -0.756158283964985 -0.751882237490292 1.19762640421127 0.591928711092588 0.773737715987122
"1700037C18Rik" 3.41021473515412 -0.272396510678572 -0.0547554676545325 -0.492375542206675 -0.0986181389886309 -0.492375542206675 0.177695992526761 -0.412415854530878 -0.35399440479151 -0.0524918789138723 -0.277380455558085 -0.336342348968269 -0.344894297991287 -0.399870285191894
"1700037H04Rik" 0.795604936587175 -0.825004506036536 -1.11012071649225 0.205222029010209 1.83328280152514 0.802587756577361 0.342733249584699 1.69447509421446 -0.0314757795421141 -0.76409710465745 -0.122286725335601 -1.18315245317686 -0.622250677967537 -1.0155179042907
"1700040I03Rik" 0.420542396795442 1.8846636819007 0.893637805819986 -0.867964749720571 0.56178639656245 -1.12371621215148 -1.43201934494491 -0.64758285800402 -0.536291469171404 -0.752137469857354 0.319838207397478 1.56686060318717 0.186963945046261 -0.47458093285974
"1700040L02Rik" 3.47268138222357 -0.195781854169559 -0.285802359264425 -0.285802359264425 -0.285802359264425 -0.285802359264425 -0.285802359264425 -0.285802359264425 -0.254251753574868 -0.285802359264425 -0.20375869730171 -0.285802359264425 -0.246667843797603 -0.285802359264425
"1700081L11Rik" -1.12854421756518 -1.02551352811078 -0.133275081939221 -1.04438990618168 0.656849726101411 1.45032256546606 0.66930334258048 0.150305752889259 -0.659665595472275 1.71202288964142 1.20771503476533 -0.976709845762147 0.00588542805747446 -0.88430656447015
"1700088E04Rik" 3.47072865965587 -0.267584467921584 -0.29666419144921 -0.303438756929427 -0.199639063097528 -0.303438756929427 -0.303438756929427 -0.303438756929427 -0.295757595745966 -0.303438756929427 -0.283123746643973 -0.173668137725774 -0.239535838113929 -0.197561834310767
"1700094D03Rik" 3.47371874061889 -0.261407065634943 -0.237950445578343 -0.291858889033035 -0.291858889033035 -0.291858889033035 -0.260310730020835 -0.272171959035919 -0.282789881991886 -0.265036827434783 -0.260956443832115 -0.223740405439427 -0.259552898488924 -0.274225416062611
"1700112E06Rik" 2.31535359274173 -0.00375639973377256 0.00201810458930507 0.369006933359325 0.163691474936732 -1.22773547277616 1.48419630995773 0.542810316182891 0.202618942754425 -0.404629765668665 -0.634595202986384 -1.22773547277616 -0.560022465402318 -1.02122089517867
"1700113A16Rik" 0.988714333032274 -0.586170136545036 -0.473696852783777 -0.792055560408519 2.37065529014196 1.43817826175986 0.772305130004873 -0.633379630520653 -0.517161766490086 0.0305600286148649 -0.735054563591837 -0.792055560408519 -0.278783412396883 -0.792055560408519
"1700123O20Rik" 0.231635275256195 -1.02056872029208 0.321269998389847 2.21389218425809 1.1811715618282 -1.29701272547663 -1.06893309074377 -1.09490225233759 -0.746830893138632 -0.209693795827536 0.0696522951019858 0.837781422911355 0.250762023366369 0.331776716704196
"1810006K21Rik" -0.0325257958274274 -0.108238485332526 0.164065670226088 -0.929213686827865 1.90743419461421 -0.834453112548518 -2.28742767427735 0.00554131552620644 0.224674231876794 -0.56729236988047 1.02050368959038 -0.0348833525817123 0.609745914454325 0.862069460987876
"1810008A18Rik" -1.9080317063768 -1.78347438708238 -0.885547930813534 0.0482105685872648 0.900412467828051 -0.239204131210084 0.517932926762651 -0.29008272958092 0.0977485210638412 0.677514606583193 0.836128282192273 1.70783269306701 0.294421267414691 0.0261395515647403
"1810008I18Rik" 3.47439614486152 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424 -0.267261241912424
"1810009A15Rik" 2.96187323048361 -0.983895698184218 -0.165195003531903 -0.736154193761238 0.105424500813024 -0.33495188321227 0.996214278125419 -0.534792404423496 -0.746377783362696 -0.378736186748572 0.455173238634015 -0.500918498474658 -0.313977056578455 0.176313460221439
"1810010H24Rik" -0.0244548687626983 -0.104445349698376 -0.275051320683898 -0.357965751727792 -0.424710722527303 -0.348578772680778 -0.330950038078089 -0.388214966140607 -0.392057678009198 -0.373799037819446 -0.391086821268395 -0.174822260146456 3.42331987984687 0.162817707696168
"1810011H11Rik" -0.425914715979589 -0.425914715979589 -0.425914715979589 -0.425914715979589 -0.425914715979589 -0.425914715979589 -0.425914715979589 3.16056411720914 1.10600708711204 -0.425914715979589 0.0977576381247571 -0.425914715979589 -0.218834022955817 -0.31226237567381
"1810011O10Rik" -0.643568319343563 -0.643568319343563 2.29994495467085 2.05866095481037 -0.643568319343563 -0.643568319343563 0.31052342473284 -0.359241661980327 -0.510486574749497 -0.643568319343563 -0.609824998923559 -0.280616107582535 0.610979742047631 -0.302098136307954
"1810012P15Rik" -0.480321987304043 0.0195669219037851 0.977168189429525 0.821714727614476 2.73649864448741 -0.300678440932942 -1.34483070327867 -0.396304846901025 -0.802919573808498 -0.0165591434160414 0.0438697622435968 -0.720995783939449 0.108660462292424 -0.644868228390552
"1810013D10Rik" -0.454233649036685 -0.642612580960116 -1.17174060947237 0.403600358984347 -1.09846511253136 0.927417749018819 -1.21807619522814 -0.583531657372487 -0.737593805243573 1.85119203529254 0.406790087269005 0.507431907191831 0.225847156171779 1.5839743159164
"1810013L24Rik" 1.46909935871923 -0.651511285934856 0.272656963382438 -0.565333451734953 0.375659555971933 -0.000542688223480218 2.1434318363812 -0.385635641114284 -1.02771525075408 -0.913406446997178 0.0794503569244366 -1.31246140499731 1.09078145885885 -0.574473360481943
"1810014B01Rik" -0.406246915889317 -0.38698805715219 -0.144082434126318 0.0249230191686664 3.38016546885244 -0.483869472704894 -0.483869472704894 -0.483869472704894 -0.359560998175196 -0.483869472704894 -0.291751101836051 -0.195011067605426 0.161809372389838 0.152220605193131
"1810014F10Rik" 0.249835282950567 0.783675487248021 0.000476708538504157 -1.29986990122489 0.955424107322998 -1.29986990122489 -1.29986990122489 1.39088941337774 0.534509500074034 -0.588926463221777 -1.29986990122489 1.39381020370828 0.123615981460266 0.356169383440942
"1810019D21Rik" 3.13051831825275 1.24894893638904 -0.401301730293256 -0.401301730293256 -0.401301730293256 -0.401301730293256 -0.401301730293256 -0.368938184003935 -0.345634527701461 -0.401301730293256 -0.401301730293256 -0.26431069514039 -0.217244144711014 -0.3742275910322
"1810019J16Rik" 2.22272769282656 2.44369042912103 -0.456095429893544 -0.456095429893544 -0.456095429893544 -0.456095429893544 -0.456095429893544 -0.117426328613793 -0.456095429893544 0.00512877302021214 -0.456095429893544 -0.456095429893544 -0.449261697312124 -0.456095429893544
