"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
"1500012F01Rik" 0.871068245818533 0.123903732509135 0.29224708395913 0.4301627970888 3.35878680778439 1.80507064528422 1.07959471318975 0.790354171244439 1.0679670600594 3.82348949611009 1.63866045457241 1.63361938800769 2.72219206235422 2.1249600680579 2.26751327181586 1.10327381173104 1.06022473427708 0.279680301494609 0.212010347995538 0.220559124487047
"1500031L02Rik" 0.041530048568841 0.0907130462018388 0 0.034519063152626 0.146635977179985 0.153206720620924 0.0595198694147447 0.215106293606751 0.297788086266427 0.281540213818531 0.116126632610773 0.180315902834256 0.155676146113957 0.103184687026085 0.143841845818237 0.0540805631441446 0.0259377392604679 0.688997588441066 0.917202859131954 0.70513763771105
"1500032L24Rik" 3.13212822670437 1.07702975524154 1.96587416998709 1.53425460669839 3.04063384983556 3.78717057439869 4.14866173028166 2.73838376770727 3.30317962535385 2.68950710373452 4.48055025969847 1.56705454610904 1.81782142537824 3.85715915369217 4.79140576066835 5.52706763063303 5.5344483227352 2.61835340943362 1.83404478094806 1.47237793435988
"1600002H07Rik" 0.130293971510371 0 0 0.0334107348691134 0 0.0627908603817904 0.197414680111922 0.0428834625248495 0.0784409712340036 0.101746137856653 0.0481845860544384 0.0470825869575836 0.0392489711067576 0.0297659798526091 0.0509272263468378 0.0730616061241696 0.0695414404722514 0.0667918368010531 0.00649859795189625 0
"1600002K03Rik" 0.106653681833421 0.0604894715986468 0.0157197112603436 0.335653646405393 0.324966685678773 0.15855715635566 0.158133744972613 0.45333733381983 0.239297909586687 0.231178558720903 0.345363563325344 0.170771822921421 0.255159615501444 0.36761771948942 0.199085612758946 0.346873979427697 0.318968687614493 0.0730556516314096 0.0394420417316847 0.0180778214055868
"1600010M07Rik" 0.045857724560687 0.123810820312324 0.0610206261164079 0.0655296492415302 0.0257828312126955 0.0192647716819268 0.0252673590987494 0.057314357095393 0.0356252955602523 0.0405645172984275 0.103382336203681 0.0192064087311534 0.241517088721071 0.601091035435589 0.269743978454293 0.233452201209269 0.316965641585673 0.0797208476470337 0.351616544679647 1.42587831073928
"1600012F09Rik" 0.0772523237713558 0.00899652734044659 0.020969811858848 0.413332990658727 0.354943824671857 0.217150141608719 0.186224161366628 0.0996596589042531 0.0564463246888122 0.259295578356393 0.247349519057728 0.128519489173121 0.181949205497616 0.0895157181965715 0.280022106244633 0.0967253006246995 0.0623721026665636 0.00781698079991836 0.00958820154840361 0.0134408602150538
"1600012H06Rik" 0.0551404934441428 0.0150088375513611 0.00883629525950432 0.113912241064512 0.304210532807603 0.128940368193497 0.166227000011552 0.223976624932272 0.139441669223899 0.0985277604077759 0.202925893801604 0.14512203975346 0.116497564572735 0.249699606867939 0.207974665831753 0.209402240112741 0.142235530040102 0.182862746519975 0.155353953303998 0.207977906719364
"1600014C10Rik" 0.0118242429002842 0.0180091845018944 0.0620258407912001 0.0515364703872125 0.608169933259613 0.0796427039481766 0.0339939906480532 0.326349594806247 0.3288636555628 0.191841122902478 0.239698204828736 0.223223288204722 0.160290044454634 0.557874121217465 0.204932864213298 0.31685598296079 0.39605479091428 0.47153785621096 0.533529753376003 0.389753435267536
"1600020E01Rik" 0.684673996653797 1.87926638952197 2.66991879951998 0.0532311295645694 0.261060739816833 0.0957722230671601 0.172302098749095 0.175275958377301 0.118800430597369 0.153257408813831 0.225853948197487 0.100669040360243 0.182542811818932 0.127643255203952 0.158870596854887 0.0691734459906116 0.120503571725653 0.065571238713376 0.0246220640965367 0.0175582759177711
"1700007L15Rik" 0.027910712427017 0.0175306636687628 0 0.320973491316805 0.163287898581769 0.0535815551142942 0.0643844883843739 0.0133152926871604 0.0926264893796957 0.0430795846247558 0.133369074993309 0.0644077240634441 0.0949802125486505 0.0184080983197408 0.0332367906345805 0.0400880224545321 0.0358498270363962 0.0150783067019885 0.00415498414959464 0.0144940980032931
"1700008J07Rik" 0.0128195203815979 0.00843459770764504 0.0138063575515253 0.104874251862835 0.18092483213199 0.246925130862026 0.220270509374066 0.101592066803356 0.11619158364908 0.122201218455551 0.0712257158788946 0.0960549792754844 0.211904909575683 0.0502631210757291 0.126595557893547 0.078722235829921 0.0480720529789803 0.0369840039120384 0.00244398448656407 0
"1700011J10Rik" 0.548983221454215 0.0489027903714843 0.4417592007085 0.398888895171193 0.441890183647962 0.376763842376327 0.339262556036719 0.452597089619667 0.185885967594317 0.247116301096223 0.192635005677705 0.260668960818196 0.401539255765907 0.304648340431867 0.147514621520233 0.188429574877282 0.347612572150624 0.265871589931812 0.445869585855574 0.61547131796512
"1700012B15Rik" 0.254875855503277 0.0487933307933909 0.154699960833737 0.478202913553411 0.330409351701382 0.266903073914603 0.289589737609657 0.252096653138186 0.18388518624444 0.273400427970102 0.381370871350817 0.184056601272999 0.302692785461942 0.24916058440875 0.244492702466383 0.254372562130411 0.21042916452137 0.104472154916468 0.0715510698110945 0.0832623643924876
"1700017B05Rik" 0.170084806548324 0.00861209982801637 0.106774877333973 1.18422586458733 0.127021215270111 0.190284226323161 0.199766322610329 0.236282338161116 0.108073148888508 0.241529606844276 0.28171800609896 0.0357167866755942 0.0580088703210949 0.0522094951729783 0.107067246670606 0.085850939748841 0.0154446763638565 0.0702195984212393 0.0278171956880448 0
"1700020I14Rik" 1.31334248027468 1.54324130900767 1.85693362972046 0.679028049847719 0.789313338520258 0.609320095689892 0.91259721086365 0.855922878547364 0.433829101258304 0.539118461640712 0.569814264832121 0.634669816414953 0.531837530357896 0.539320330709989 0.633870155347836 0.458944681120063 0.560187781293142 0.492823655601115 0.52830548420218 0.522501778527344
"1700020L24Rik" 0.0135097171616475 0.0871397475268385 0.114256790061737 0.0458536809042346 0.153785448545574 0.047803376578233 0.039948890383351 0.935128606202797 1.58677817441543 0.104121171248359 0.08095081104276 0.0802662787054978 0.0335577028829409 0.102834006167357 0.092780220683308 0.544141874365869 0.523621273362751 2.13323197540061 0.564289975708241 0.1101375705499
"1700021F05Rik" 0.154999632878071 0.0455593460399024 0.0132953264268544 0.172826326651614 0.0947082676538378 0.256672605056548 0.182171819187803 0.135048040315063 0.199704556391032 0.185641377660155 0.170151550232498 0.101084486226951 0.115883928599363 0.168809349788776 0.190887167632202 0.216331434195174 0.345824594831178 0.111058982431912 0.0267404304461462 0.0407722870874368
"1700021K19Rik" 0.026186551251262 0 0.00923084875808161 0.0187601422018779 0.0317667053161581 0.056610068443519 0.084986511955588 0 0.0244930269047635 0.0775725067463994 0.188439006838711 0.0193018194043976 0.239262358409648 0.0735337972960044 0.13370127134513 0.0736062404250955 0.0477841215107944 0.0125529667337397 0.0190495103127681 0
"1700024P16Rik" 0.00356349978440826 0 0 0 0 0 0 0 0 0.0495143453806187 0.321230514187508 0 0 0 0.104796235243411 0 0 0 0 0
"1700025G04Rik" 0 0.0189920565204985 0.0297606126153367 0.0421206039252191 0.0344714662438167 0.133476229043923 0.0987972378293941 0.0306208566781226 0.13342010905471 0.485902758117336 0.108066943177313 0.916126122662154 0.0170689243163896 0.3846225689494 0.891189824317506 0.524249217736873 0.592667876054722 0.106044993608645 0.0176084139935997 0
"1700026L06Rik" 0.00121890720093807 0 0 0.0692204134310952 0 0.00535998891554292 0.0228955107931948 0.0480821266671933 0.0263559152421621 0.0409345447073273 0.187894640781097 0.0513373244953509 0.127754712033483 0.100312537492533 0.317278743261833 0.268816793049361 0.466861185258812 0.0454043781205415 0.0177426970546978 0
"1700027J07Rik" 0 0 0 0 0.25481248328874 0.062543583505867 0.0479537270873017 0 0 0 0 0 0 0 0 0 0 0 0 0
"1700029F09Rik" 0.367644047426173 0.0323770292335542 0 0.535587600554977 0.437868471712276 0.940140208207898 1.38668198196163 0.423824599960813 0.460234989380143 0.387013708669034 0.137657003304507 0.120620169110642 0.186716341603967 0.0812790259527235 0.27567061441167 0.265763758597482 0.374612312585231 0.265594747332088 0.053527418295084 0
"1700030K09Rik" 0.00458451804978882 0 0 0.0243145130897181 0.408569368028442 0.170835069373621 0.0350971205875275 0 0.0244783961432964 0.0626100745724091 0.0237225857942553 0.0116599039223917 0.0448656504264263 0.0160872134778028 0.0303808861856708 0.0165211116479116 0.0043146427324805 0.0110462962118505 0 0
"1700034H14Rik" 0.176680196692164 0.0794384011434461 0.0584637953003105 0.21875911126234 0.651641709540458 0.354962556070209 0.309605993705422 0.204695318017313 0.351956670082839 0.32057865111564 0.134719131497371 0.164876345901711 0.253822635896699 0.148263319732156 0.207345240300277 0.245593954621052 0.255026378086463 0.0759916360262489 0.0486148152043167 0
"1700037H04Rik" 1.57292319380175 0.358688505595917 0.826443442851087 0.0247510661521745 0.361655076188977 0.227192460489323 0.311150585965781 0.406194354913945 0.650507539281938 0.312049595790012 0.0829179002365977 0.179117162146995 0.131110522901974 0.191090791862568 0.0749425032831185 0.210392830548082 0.152031202895903 0.653809828372479 0.338251687676041 0.0717656957057308
"1700040I03Rik" 0.281486669758612 0.00761017053631155 0.0190913291001493 0.179456615107553 0.0552612859987124 0.360067179304201 0.474435501951537 0.200013022456896 0.277711258270634 0.21158529912726 0.114265881610546 0.0838942008136691 0.0597594563942846 0.111399162872651 0.236883255102592 0.300497308771093 0.273077637407226 0.221955138399171 0.0418321285222883 0.0971408708988852
"1700047M11Rik" 0.00176831845293355 0.0183701396929489 0 0.0187601422018779 0 0.00938377198639612 0 0 0.0038644107734012 0.00911507685420284 0.00330310333164214 0.00368773988747968 0.0545581920575856 0.0380539209910027 0.00737076107530559 0.0015228801318205 0.00321596042567739 0.165290699041859 0.856097375254548 0.554642468958602
"1700048O20Rik" 0.0112863873524452 0 0 0 1.2552471942587 0.183724351332334 0.0443078093797763 0.0065552793597852 0.0125087607852915 0.0373525118696033 0.0204151169784949 0 0.0645122031896347 0.00382085391499975 0.016577980038507 0.019390601710556 0.015278983565038 0 0.00231703262266081 0
"1700052K11Rik" 0.0663400744949292 0 0 0.124827848389629 0.20615473565183 0.069564240875786 0.10123479473234 0.0792833277310516 0.063450775178686 0.0637750558263838 0.0907884985249537 0.0415395063586584 0.0543756199608451 0.0327318743652466 0.0246055235477884 0.0361291792255628 0.0390802947563704 0.0352352701127373 0.0264374127792767 0
"1700052N19Rik" 0.186399185321882 0.0347509090141535 0.0586166421605712 0.124794135564116 0.255611385381849 0.205917254860109 0.388123264205538 0.0958673879405825 0.159303245617378 0.157442941694814 0.0586676212367905 0.0779369048688552 0.113156222507549 0.0737375703295196 0.132359237902702 0.126920753248636 0.107810036669189 0.12324559475197 0.0351832987224273 0.0752822203553679
"1700054N08Rik" 0.181864218505423 0 0 0 0 0.0980488491624112 0.18881435652997 0.0907628498883227 0.0406559642036205 0.0608306011653253 0.00330310333164214 0.0759608168562338 0.00354117680387546 0 0.136724205164471 0.0498227983194484 0.158162310720396 0.0642737108114284 0.00701183330576811 0
"1700081L11Rik" 0.192951208937463 0.0435061254628275 0.168826365605735 0.297185588595367 0.618891816734214 0.535255650290426 0.62127888586336 0.281448413026064 0.224227623983585 0.412957147963063 0.576867112865294 0.524235744620088 0.472728795794607 0.473449282527766 0.405112904312943 0.31769120354989 0.401106099921751 0.148330626156637 0.190982624568694 0.0720138047846897
"1700086O06Rik" 0.286008705082639 0.0178691545268211 0.163197849008471 0 0.0939731799478599 0.0434358785545386 0 0.0175933060988955 0.0306639451265225 0.0141114112905996 0 0.0225107805672511 0 0.0169240884783444 0.0188714899183529 0.020424747850103 0.010936253978313 0.00544144525855302 0 0
"1700096K18Rik" 0.0698059644793815 0.00666343268067231 0.0334501004358852 0.0315574882763931 0.208787874045099 0.126452700869678 0.0724186997846074 0.241395031165644 0.0609391090185074 0.178333060955431 0.237241092029392 0.1153180075154 0.0690491174823749 0.142594494430084 0.159620219446194 0.093635716175893 0.112544282957977 0.0771828134864608 0.174409655296903 0.104804569858296
"1700097N02Rik" 0.0362265751868431 0.0246947693267365 0.0181564651541121 0 0.400090321560326 0.783987664338101 0.831379397538194 0.463050886944965 0.269179141834145 0.427840817209482 0.242955845230133 0.0960801905892077 0.0764337840747375 0.0408622413416948 0.725684396642213 0.43732966014096 0.40478697688119 0.246944654402538 0.0657547252414572 0.0178814104856591
"1700112E06Rik" 0.017265041113785 0.0111819550082858 0 0 0 0.00564872988936715 0.00987790773985159 0.082821090654484 0.20796511197597 0.106418802374826 0 0 0.0179060647841424 0.0905914245186307 0.0150214851264949 0.138038607035196 0.214508543840192 0.100167236019944 0.0481907472704606 0.073469106271345
"1700123O20Rik" 0.601295551873974 0.125118791146043 0.594513573135959 0.483848534882563 0.84249726476814 0.672035266693485 0.870190771493079 0.645256807262707 0.982983623839146 0.464077878045629 0.438804498318576 0.335694253281241 0.442016915365767 0.595907801405017 0.608984244189707 0.517087322990787 0.514231663206019 0.829504171319469 0.691008060325084 0.382059198787827
"1810006K21Rik" 2.68981054979642 0.523067276959618 1.07243222888455 7.70268037837828 2.69054416755609 2.64134147405238 2.4578550754516 4.82039622494758 4.35237358688065 2.86998487505037 4.27676452980017 2.04170329127075 2.28260386623734 3.24645348877663 3.05984497357527 3.80855155503383 2.72766419580659 1.80792734272716 1.76786509617233 1.29682668304952
"1810008A18Rik" 0.187220723227901 0.0679718985138436 0.0311880448100532 0.298932592536731 0.536802373000553 0.291593537624631 0.310139163897464 0.109592998899696 0.263233131825436 0.316945979052161 0.354546702402625 0.219505039079625 0.304268707692597 0.248830709454208 0.286547989435266 0.359407488537755 0.339914340794853 0.190551746058571 0.141884393779277 0.136628764690461
"1810009A15Rik" 0.873820089727778 0.183844017187794 0.152948393708189 0.819675492351272 1.13677158317526 1.13646238095251 1.20184290638936 0.842098339345543 1.3738556047268 0.899019290530468 1.00728284726668 0.962298143176074 1.32471270332079 0.704124378479545 0.751724836925289 1.10063456108322 1.22339094379012 0.857980915988976 0.50946116253065 0.484960928269287
"1810011H11Rik" 0 0 0 0 0 0 0.0187414513389299 0.010528864883077 0.235839296350871 0.0615626378311871 0.019300854360703 0.127810569190286 0 0.050177316759602 0.00519661928735642 0.0620201140521401 0.0367277898321431 0.109367176633339 0.0171550827946407 0.0187111743132999
"1810012P15Rik" 0.276958582622058 0.0540037736435464 0.283638344076184 0.146732749049049 0.191624160757353 0.213511940711859 0.0859186870410509 0.340349155736192 0.223430193579122 0.262689271176178 0.125915014340977 0.203090400962919 0.131591324550572 0.0593156161899585 0.074950520181314 0.12648713181729 0.116563782238489 0.038440152480534 0.023929511363096 0.0114195923662309
"1810013D10Rik" 0.169142979252752 0.0539617104221879 0.0676481035033755 0.375364651318363 1.58445815095831 0.901764641477147 1.0352363591629 0.384301445749107 0.439789962237585 0.676776218406975 0.89073541335696 0.390477151699822 0.760269902806145 0.723370937348973 0.802499417384578 0.753995498081631 0.721463809041913 0.263039143004028 0.253298770508931 0.130670128141711
