"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Tpm3" -2.11552580067946 0.0934188821232544 -0.181922467193084 -2.33237624376973 0.181696430584753 0.512545118991617 -0.018427912880016 1.45547819967066 0.574670717117856 0.0861726429996361 0.0385880879841944 0.906388581233842 0.373618597613196 -0.131679698532456 0.557354864735749
"Tpm4" -1.1764746811121 0.643019069076272 -0.573548702514614 -1.44994315833018 0.208316692641675 0.0992641079206683 -0.0527363048972433 2.97449152695887 0.012023908351722 -0.174395573962623 0.336702672586713 0.290457191573482 -0.00773774733850246 -0.590621179741082 -0.538817821213045
"Tpp1" 0.534537079099731 -0.241762987435917 2.47762801033636 0.0434850483774148 -0.333601083931997 -1.07881488238069 -1.40206392959966 0.0421374453484059 1.50607814456125 0.523829452678538 0.228730359718465 -0.254904500339093 -0.305282194174396 -0.816863933099924 -0.923132029158494
"Tpp2" 0.275709067396358 2.41725510103885 -0.892409137439593 -1.14670067382541 0.255313962806868 -0.262210578321627 -1.61586830504465 0.343361722024095 -0.870551570493409 1.25475507347889 -0.704160466583003 0.205901302233819 0.429933674376187 0.113726359613172 0.195944468739453
"Tppp3" -0.275879610828166 3.61383762026028 -0.260695936846958 -0.207775251397222 -0.275879610828166 -0.238793692625592 -0.270612076443109 -0.275879610828166 -0.206537832171037 -0.275879610828166 -0.268492822258962 -0.262316383596097 -0.259926476624607 -0.263555450695185 -0.271613254288842
"Tpr" -2.50668409832223 -0.575935105776073 -0.58855063539359 -0.138482018482636 0.41180374114195 -0.486912947037622 -0.698823166780506 1.04184103661534 -0.995345422249419 0.925209558199825 0.196918597515545 0.880052166607794 0.58301235478873 0.717138105613082 1.23475783355982
"Tprgl" -0.692442315748772 0.532896817577643 -0.601494929446894 -0.472083624788406 -1.45048546255525 -0.482169041444171 -1.28253932480373 2.67064670506062 -0.299021900004969 0.9955829247528 -0.0933302164556593 0.534649038276932 0.141750954529848 0.151669027219089 0.346371347830922
"Tpst1" -0.53015957018027 -0.0974615430341281 -0.261431687781619 3.47837999353516 0.406087705168351 -0.396031403325049 -0.239719981826365 -0.394299940969445 -0.194065743897973 -0.502696553481263 0.304426588014628 -0.332194087471819 -0.428990482482225 -0.393662682246628 -0.418180610021351
"Tpst2" -1.30101163291935 0.24681880282739 -0.553475362217298 0.751042197577655 -0.477855106892111 -1.07850134989594 -0.979004179012777 2.39598795047111 -0.909207630508837 0.653896860318025 -0.473867600700534 0.64445399697175 1.04603384226235 0.402333045841132 -0.367643834122561
"Tpt1" -0.516453530826508 -0.852818951474321 -1.14775748876492 -0.197239360611136 -0.96953677213647 -0.476770869942187 -0.655194376470328 -0.447733939405187 -0.440093291864218 0.425979642620335 -0.258367026500473 0.555986204677455 0.921195436643777 1.93966544409613 2.11913887995805
"Tpx2" -0.392028886041389 -0.392028886041389 -0.392028886041389 0.0188767632446115 3.50913912335958 0.377879444196598 0.163636726767121 -0.329331259519828 -0.392028886041389 -0.392028886041389 -0.364649097227762 -0.295640950766784 -0.352378668574991 -0.375358765230212 -0.392028886041389
"Tra2a" -1.60090482191891 -0.509488558676279 0.265867133558996 -0.767596903238358 1.68547732847123 -0.540608709256813 -0.813347093913585 0.396866220687201 2.22137537524673 0.296651658061477 0.330951504395317 -0.566210047312217 0.26183411107093 -0.973062426045022 0.312195228869311
"Tra2b" -0.194394692740298 -0.641604748289727 -0.0023742068222172 -0.655927487793519 2.12000561583471 -1.32835464161023 -1.46070240792577 0.282335591381389 -0.550256278729414 1.95128703176654 0.195724812994435 0.0681190112964966 0.547669166670954 -0.430191822677484 0.0986650566441228
"Trabd" -1.13928650348339 -0.232820585011475 0.206088190226348 3.42546164439915 0.0416056113908009 -0.507767368214414 -0.26242670620575 -0.0800484825523919 -0.336312408272776 -0.424457720336339 0.0643387782605963 -0.000101325952886694 -0.0863375892274096 -0.400276726981063 -0.267658808038998
"Tradd" -0.768270477286161 -0.878632446761102 1.68796370635671 -0.898498147535649 -0.387536860752472 -0.767906163581775 -1.47611469735359 1.79115863016171 -0.468260160203315 1.32133467000419 0.49825466244616 -0.267907684215142 0.744277824515362 -0.122419622552067 -0.00744323324286004
"Traf1" -1.06854497827431 -0.680072038321737 -0.666714623793849 -0.523747600696195 -0.58747189746333 1.43847111689291 2.69150673241671 0.379589089137786 -0.688961596161218 -0.527467529953118 -0.635582899618675 0.700887491750644 0.382372617808678 0.0617062385009186 -0.275970122225213
"Traf2" -0.63777445778816 -0.392194396062598 0.218348770843223 -1.91378741056652 -0.556769005585323 0.19589765221242 0.426768159570936 1.31368537046959 -0.219600052381575 1.25465093746648 0.89250270770683 1.77607328444223 -0.956506238592054 -0.738143667968049 -0.663151653767425
"Traf3" 1.18402471827674 -0.292453094879451 -1.53571768983581 2.26719523427806 -0.955194772860148 -0.25917226674204 0.246634731689691 -0.522670774993382 -0.821193767899741 -0.120013365163039 0.365794221250941 1.54703304496024 -0.214570955555795 -0.590919977958741 -0.298775284567526
"Traf3ip3" -1.71566853290715 -0.677244062524488 -0.49310270866032 -0.824995015877898 -0.451746029545115 -0.65897412182564 -1.24161484667847 0.114289887092323 -0.35767160394989 0.745737943547458 0.890975114530863 1.70185904762192 0.770471912091728 1.32055834902655 0.877124668058123
"Traf4" -1.41389590837589 -1.33930981934626 2.51394260550472 -0.835964093968224 0.302376910306798 -0.807866600675671 -1.03924783114184 0.179910276188498 0.762359425831571 0.20506688829481 0.677574853802869 0.288282906913294 0.19485194443249 -0.0438498104791214 0.355768252711954
"Traf7" -0.439067554639505 0.144666873226646 1.64198527125592 -1.44267368146645 -0.282899595024762 -0.0761954018226253 -1.49199311186784 0.819651660877396 1.60655789618862 0.658013805514972 0.664630150946116 0.659716462450358 -1.01395599131021 -0.893181676683697 -0.555255107644944
"Trafd1" -1.34931889539184 1.91770468320987 0.0879653267960052 0.079216233089678 -0.56381040764913 0.256610225988507 2.12227949570575 -0.188709457646343 0.926473773777047 0.183432296740151 -0.552644184024909 -0.453705540735951 -0.524751404114958 -1.00538684080352 -0.935355304940355
"Traip" -0.531133495698363 0.1059050190033 0.00311211741073535 -0.531133495698363 3.48225416286305 -0.245400764156051 0.390190773453628 -0.0925233343356129 -0.147427133022239 -0.531133495698363 -0.252495112713983 -0.531133495698363 -0.454969553424079 -0.342778636518093 -0.321333555767211
"Tram1" -0.749249240143555 -0.295415294556494 1.32281482991846 2.89068880384161 -0.304286062569484 -0.654186213639438 -0.827565584468272 0.783468682929384 -0.704341612211345 0.442290092290138 -0.33166039036917 -0.356982632272005 -0.350418004875952 -0.433739639557661 -0.431417734316223
"Tram2" -0.374625972520704 -0.374625972520704 -0.374625972520704 3.53937128123538 0.391701734763032 -0.296985159536964 -0.230341306538483 -0.374625972520704 -0.374625972520704 -0.0542867684470053 -0.26754458438499 -0.374625972520704 -0.374625972520704 -0.141340394372963 -0.318192995073075
"Trap1" -0.568935794170393 -1.16557460746202 -0.530018057017237 -0.365407285953097 1.93687634869178 -1.09267178493733 1.78474646164973 0.820850717896582 1.10163043286231 -0.746129741649741 0.199826021415546 -1.10358612628136 0.0765803517678766 -0.219674260954722 -0.128512675857926
"Trappc1" -2.33314440998336 1.58125734663364 0.180366671924233 -0.368465954786009 0.0305113869068701 0.226274275793607 1.38727553163409 1.22000909588982 0.153275890296214 -0.119528998410438 -0.0540312382110998 0.495018290596979 -0.544979092478245 -1.17346753516013 -0.680371260646152
"Trappc2l" 0.306201507790054 0.338664464587781 1.3650713823804 1.88469437811337 -0.420328245143504 -1.02819802952482 -0.126088895851906 0.209414782273795 -0.411286216166588 1.78909665318552 -0.23732051391326 -0.558292211716977 -1.12976987166084 -1.21911479616606 -0.762744388186958
"Trappc3" 1.60739908467194 -1.10542339453768 1.56963803486089 -1.44866742400508 0.0875184380005424 -0.0159934840509657 -0.62122463950755 0.211476211713052 -0.00647330101353632 0.947937796196339 -0.215756063402715 1.39427911663548 -0.300583671467456 -1.06015304050562 -1.04397366358764
"Trappc4" -0.554645381706555 0.374685005178676 1.18103728460128 -0.654505704322285 -0.49627804623126 -1.12464619098559 0.820303515669122 2.35400638900669 0.785269367160585 -0.443667865995897 -0.16330228574513 0.641194109893301 -0.532636713112184 -1.29003179133794 -0.896781692072818
"Trappc5" -1.11516322770542 -0.373940313855863 3.20121349738505 -0.520893656391703 -0.125819423611345 0.880162461657747 -0.361417380090235 -0.293834051196196 0.379438792516244 -0.259210830885668 0.323697787010329 -0.394632671947124 -0.366956024205743 -0.559291701868451 -0.413353256811622
"Trappc6a" 3.45005921761181 0.163289153348074 -0.698752911136716 -0.655050178318982 -0.127553639814548 0.0601479578964617 -0.649002955332594 -0.227993441408193 0.284609078801685 -0.357052455854591 -0.200136552803607 -0.221549071300998 -0.00546598784142053 -0.285726184162104 -0.529822029684273
"Trappc6b" -2.1861563078536 0.498034098198991 -1.08077713766138 0.588985201744037 -0.246518375349592 -0.236102574476236 -1.02410882688257 1.37182982682311 0.00429780480006288 1.64042469066588 0.263121437053801 1.17482259731522 -0.0474629477562827 -0.42454630537132 -0.295843181250128
"Trappc8" 1.53241285305561 1.66192268549172 -0.83784235203751 -1.29076542453092 -0.744086639028049 -0.982630983028311 -0.591742274169098 1.52493928479613 0.694162615853939 0.086771921810694 -0.223946493101244 -0.68545277763707 0.879064791859913 -0.615399957575389 -0.407407251760421
"Trem2" -0.281429127742168 3.60679672118067 -0.281429127742168 -0.281429127742168 -0.281429127742168 -0.281429127742168 -0.281429127742168 -0.281429127742168 -0.0292861950169574 -0.281429127742168 -0.278796097137307 -0.202994023862561 -0.281429127742168 -0.281429127742168 -0.281429127742168
"Trem3" -0.364339034207734 3.283133005938 -0.364339034207734 -0.364339034207734 -0.286095998882591 -0.275600231199817 -0.351719616343226 -0.364339034207734 1.27056960679963 -0.364339034207734 -0.361235458442383 -0.364339034207734 -0.364339034207734 -0.364339034207734 -0.364339034207734
"Treml2" -1.19525411974149 -0.356876402579492 0.620394641842736 -0.985006477658461 -0.0438891128485615 -0.963179724459508 -0.832111396675868 -0.861055307801877 0.396078472759247 -0.662432366087661 2.26492720756303 -0.0992644635236797 0.32049150972116 1.11485071616528 1.28232682332515
"Treml4" -0.458050210451294 3.25874897657161 -0.458050210451294 -0.416155211785568 -0.374936496237392 -0.0377893490823989 0.693668282896578 -0.423490476740544 0.890138115529365 -0.458050210451294 -0.450603438007292 -0.419074857940993 -0.439202510403068 -0.449102192995123 -0.458050210451294
"Trex1" -1.03763671510809 1.52159095074859 2.76617983792921 0.159255742863576 -0.294500949732454 0.489756869772211 0.461252820620189 -0.299417047216798 -0.288183859520526 -0.716953971184139 -0.400619210362182 -0.268686852051899 -0.620267431732199 -0.688908132267097 -0.782862052758393
"Trf" 1.18358208120278 1.13219126088289 -0.155417124601495 1.26337795252415 -0.661673765045765 -0.137621462496368 -0.306086147039563 -0.575792047904367 2.43077758958662 -0.654577358307434 -0.709147921459224 -0.670811371605575 -0.703092612318057 -0.714564393202115 -0.721144680216491
"Triap1" -1.48867457851984 0.983860775909232 0.316388757669847 -1.99595490836277 -1.00663448823633 1.42153773377399 -0.316817298675571 0.87011429653268 1.11748339397861 0.795812711410588 0.670323914174732 -0.338699880957707 -0.491363862409348 -0.333532405709052 -0.203844160579055
"Trib1" 1.55416409260732 0.171724912354268 2.12890511628908 1.86886273416958 -0.57512126279896 -0.633859065563686 -0.110729694336031 -0.7113026601709 -0.383796625466154 -0.673524391996583 -0.52554203347621 -0.0624085559353731 -0.687565374959625 -0.703748269386577 -0.656058921330147
"Trib2" -0.786002754203831 -0.786002754203831 -0.418735059898285 -0.786002754203831 -0.240960750935166 -0.721001782887415 -0.786002754203831 -0.699014156030813 -0.0483552144504228 0.144735672449347 0.0264968199862318 1.61220351265757 0.103734469517558 0.711590856711359 2.67331664969536
"Trim11" -2.24004884497251 -1.44698499490584 0.485590600825689 -0.268159796476701 -0.617270415437317 0.797846588483442 -0.921843408328901 1.31015768281283 0.662438756393925 0.746924002978333 1.20960483515808 0.475774514931743 -0.390303413188114 -0.165484968656192 0.361758860381529
"Trim12a" -1.97402445454232 -0.852913668358588 0.913988815408841 -1.03961651605493 -0.898525777232458 0.458778027657638 -0.923139419453971 1.00107990125897 -0.982280976283636 0.306259298785776 0.73269870910759 0.608508618354414 1.30904268040597 0.599266575943206 0.740878185003504
"Trim12c" -2.61342134002564 -0.0851996706670144 0.812998948656576 -1.08302621816184 -0.113456106034565 0.0036182674324482 -0.931737546529869 0.968539376827112 0.840901138672982 0.518132878657507 1.13085597554009 -0.366121311342747 0.957215050030052 -0.339242230687662 0.299942787632572
"Trim13" 3.55375207710324 -0.415474198106625 -0.415474198106625 -0.197380607414789 -0.384277832610126 -0.174649252220405 -0.415474198106625 0.242717550497637 -0.0665211571627802 -0.415474198106625 -0.395443173748581 -0.34804569571397 -0.0943535695875503 -0.261426286343339 -0.212475260372838
"Trim24" -2.25664283897668 -0.822589508974318 0.470949376917148 2.41411582833071 -0.332366393300766 -0.304576942854483 -0.770227829074625 -0.0277057664197913 0.479531886506149 -0.114829137467014 0.913879877133937 0.257280468322598 0.427931388859079 -0.156249217257198 -0.178501191744747
"Trim25" 3.14378234367282 0.518075571156924 0.366855527767351 0.413038997944425 -0.332951076491262 -0.49315486186212 -1.03461973793271 -0.61752652262158 0.505202538185999 -0.463358509363666 0.171947288275167 -0.420669988131148 -0.447184141905673 -0.696337655199798 -0.613099773494725
"Trim26" 1.40018606768643 -1.70754611952499 0.525809975843125 -0.114834022570332 -1.63414244736154 0.274747987755479 -1.25005643113157 0.752473062546708 0.960014781407394 -0.892243326707288 0.932538407348744 0.583278934513486 0.877265924223214 -0.276609517400314 -0.430883276628555
"Trim27" -1.96789468176512 -0.629907191514722 0.479499676931002 -0.717024457421595 1.66242064169727 0.0841878115483833 -0.946051168163856 0.591260329875038 -1.21078015357186 1.04919561073138 0.279868720440076 1.38900986999701 0.488758168210904 -0.225181407870832 -0.327361769123075
"Trim28" -1.05581594289563 -0.958950012797494 0.202181139235183 -1.29726297292886 2.98489205408228 -0.629697890665276 -0.0688989283473298 0.806343692819171 -0.0977752471751597 0.111040191950719 0.222181900757453 0.244673889579369 0.0677461344484875 -0.218673991268138 -0.311984016794771
"Trim29" 3.61478436866899 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.25740424217625 -0.258260009730211 -0.258260009730211 -0.258260009730211 -0.258260009730211
"Trim30a" -1.17413965931698 0.707434280259591 3.24149893152128 -0.422371704643254 -0.477158761688628 -0.381704555144794 -0.136445798997478 -0.453720840212855 0.474207759651323 0.0828008147206891 -0.182507500274763 -0.396888242566578 -0.0202076670723834 -0.282229137524332 -0.578567918710847
"Trim30d" -1.50196621657869 0.215475510616067 2.8672825718079 0.381575417659358 -0.342799064269739 0.0136600090428547 -0.30768308217309 0.248934900398336 0.742889676888884 0.484208840571011 0.106077390471851 -0.399691193843921 -0.800235779654656 -0.870115781150415 -0.837613199785747
"Trim33" -2.0733655391445 -1.04531420213993 -0.382564515785964 -0.0167668355005732 -0.080496937726561 -0.647025375565177 -0.533815642617055 1.04712722404397 0.129712887500652 2.46139965533843 0.254562232472965 -0.120045181931066 0.0348903123641392 0.368730185237534 0.602971733453137
"Trim34a" -1.60973530312036 0.317706659881776 -1.02972433518129 -0.901002950092139 -0.326283475689849 -0.247842665629418 -0.666844062189908 0.444873142331944 1.58355015615823 -0.234015929460188 2.38335875393974 0.433140521080287 0.20010857617107 0.0436613338847143 -0.390950422084611
"Trim35" -2.26056544976477 -0.820617135811338 0.790267800876561 0.961452323697503 0.155750641195797 -0.735112507940337 0.957134798622296 -0.121338658281858 0.697971402315186 0.67543834198754 1.55426156733268 0.322473949556733 -0.869134933866804 -0.875503111458592 -0.432479028460594
