"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"1810031K17Rik" 0.232379801547649 1.07013169681124 0.395702762804972 0.424222561684511 0.407334190201551 0.382832431572406 0.371186910202466 0.656627018427233 0.613104142377016 0.566221441926855 0.481979804394452 0.645123504811091 0.509370761506952 0.4672793561118 0.446585762478945
"1810033B17Rik" 0 1.50073999741468 0 0 0.0408652899564512 1.35339026991893 0.310081347773232 0.0290342342656226 0.674595581293961 0 0.00760120062915167 0 0 0 0
"1810034E14Rik" 0 0.0441402796755951 0.586031718230824 0.0590054048950884 0.0465554876374959 0.00701518085136235 0 0.0917037240486264 0.0317334391114637 0.0142973564187982 0.0294274267104047 0.138913681931301 0.114150946227761 0.157219898578195 0.0996546429130746
"1810035L17Rik" 0.682098668827203 0.679910099219236 1.34558486699072 0.424394508337006 1.34084834801844 0.7472540482501 0.949912996119554 0.682586351097425 0.824737364934398 0.901270350514322 0.721877795386212 0.80858403166127 0.6179235716552 0.466372972126632 0.582305171664317
"1810037I17Rik" 3.64383432187625 2.01888179199751 1.60543114506402 1.33887159547762 2.51801401209497 2.16902198666165 2.59080509215011 2.7570988516265 1.67834672273832 1.9031715366271 1.42753202956098 1.80727463841645 1.77115518971079 1.48167906620334 1.33567327355582
"1810043G02Rik" 0 0.0948480832533011 0.150824915314476 0.0431844190616026 0.161669209192349 0.146114850792376 0.208908958935435 0.0567927068173331 0.0636541775232168 0.0670038347612435 0.0487987566442002 0.0258764434881846 0.0414581252848824 0.0359353752509215 0.0279960528688806
"1810043H04Rik" 1.97103074239552 0.592769453605264 1.02719879384364 1.01506212698047 0.803229816194171 0.703329338664467 1.08895051596307 1.08048524234061 0.723043531087106 1.20848037107777 0.837607366344943 0.686602085464738 0.60721121140807 0.725273125813566 0.797311350357256
"1810044D09Rik" 0.305969464247468 0.0317995357267784 0.102579877143818 0.333239583493672 0.0474473447766543 0.0767698649138256 0.0765133869842702 0.0291120796862839 0.0256 0.0809051615081915 0.0684063498832985 0.0629909925909489 0.0259614437573676 0.103963516508764 0.0441183525746139
"1810046J19Rik" 0.934073985281909 1.43612785388431 2.11973584348539 1.66578556106956 1.06916423608851 1.11406579151664 1.30448951912544 1.94941938240437 1.54056919183784 2.00701414583831 1.32433870647888 1.54347822953128 1.5508053828428 1.05233706430316 1.30115317038871
"1810049H13Rik" 0.152984732123734 0.176223142923836 0.167729294334913 0.108530710253449 0.109905685616588 0.214704124976376 0.134999956166591 0.13056013269207 0.0084530853761623 0.153443364474852 0.150223024813621 0.0958852337564234 0.164069922922496 0.0921461484677269 0.0818351635816458
"1810058I24Rik" 1.04578619274578 1.74187859193025 1.39695802064477 0.439589036931724 1.15046387298528 1.18591273709753 1.55797739930294 1.78577346755664 3.24515986793408 1.11081245576864 1.23445502413072 1.35552449803878 1.33509580327665 0.992256060730175 1.19683141817609
"1810063B05Rik" 0 0.311108580906421 0.724667549615038 0.451561511418946 0.542018430213677 0.453404677712337 0.205980505215081 0.480740651222792 0.358172980788383 0.528309704771559 0.43208429448873 0.539978410677391 0.366342792335822 0.402311988804754 0.444572142966783
"1810063B07Rik" 0 0.117632670629744 0.654128760306458 0.418609229538785 0.145724834252533 0.255952017956392 0.23060683266006 0.343565809961366 0.215712086604229 0.453095029041937 0.303792577080051 0.592372481367808 0.40451557321618 0.377262419647951 0.45242163730836
"1810074P20Rik" 0 0.170443421255109 0.510067236133406 0.7390988996308 0.208583591304526 0.205963462020798 0.194467186053641 0.302571229859458 0.139369355898997 0.347225899837504 0.329184100410586 0.314147002468767 0.270929928591756 0.246628996672846 0.194332896868938
"2010001M09Rik" 0.200084035294824 0.40303922269632 2.69058013951346 59.5789725301028 7.24167397052802 0.391461360196213 0.348029995420881 0.545248767188195 2.74573547740737 0.23067160841546 6.65843011276074 0.344391206763963 0.368282036870716 0.390034441761989 0.370659178614068
"2010002N04Rik" 0 0.217605714917709 0.21033182360998 0.0564828151035048 0.0362438102306296 0.43865676684053 0.252640315705195 0.0658785558207214 0.162832535424195 0.0444876159739775 0.0602000114327992 0.00767417892041186 0.0395549345980321 0.00227045681591136 0.0130816344793396
"2010003O02Rik" 0.215559052402406 0.489913346754529 0.326739060109717 0.763831157367948 0.357423608785708 0.450793962941172 0.258225172248376 0.439017501342587 0.471370667566503 0.483432744040851 0.510102933326929 0.441711803824985 0.550157425288325 0.50847111990857 0.491357576904548
"2010012O05Rik" 1.05094431137643 0.206205526083174 0.397944454388017 0.231347543176435 0.448815932887944 0.327497173267537 0.344440922551663 1.74986260829341 0.132506727947928 0.0951406194367354 0.360005734826593 0.134756930476128 0.27609973605435 0.144166026182838 0.176520033770027
"2010106G01Rik" 0.1692419652377 0.726671946367997 0.243923707403896 0.45707995530798 0.282392079438075 0.544888346900672 0.381141840313094 0.399842753112826 0.799481029051677 0.468942674342698 0.330523857485658 0.410927253049321 0.314614654717908 0.273426106167135 0.26481325207347
"2010107E04Rik" 2.31406635759347 4.77761766198152 4.22872881360757 2.54999488377888 4.82764912777601 3.38710858748684 3.73254341172684 3.64763513895892 4.1940569519844 3.6691240121046 2.98670288364799 2.87197935722836 3.24837175951552 3.2650270043333 3.24620285598981
"2010107H07Rik" 0.401994967751433 0.45973070641117 0.485349518710497 0.590721976456881 0.426760689062376 0.28823239990639 0.194838150720514 0.42226288740931 0.631136934110563 0.412138860246271 0.307076039175482 0.387581110550359 0.53887508303194 0.640315004401949 0.514781834784375
"2010109K11Rik" 0.460741992733318 0.375443513454715 0.256592848861954 0.25881048838628 0.115400611780352 0.0962879785442122 0.0814028731811052 0.386357605586357 0.179377977710177 0.297004790810934 0.184520063875277 0.137788882329061 0.201278638894045 0.151871686884732 0.11139491921466
"2010315B03Rik" 0.29820480706149 0.0564555479112799 0.0769161879720144 0.0938166883267596 0.0336868301741175 0.24888590268863 0.0107954929648281 0.124685490676674 0.119463783951769 0.185197457668267 0.142247568470633 0.147212769152252 0.106321478117296 0.101846702998304 0.12969118729008
"2010317E24Rik" 0 0 0 0.0314336906296168 0.209258935180316 0 0 0 0 0 0.00152831669724868 0.00997236657222835 0 0 0
"2010321M09Rik" 0 0.0314052541055018 0.166980850745267 0.0509911402893747 0.224346064966077 0.155868174851269 0.125658996831894 0.140770000542096 0.0947887517728465 0.169186128560544 0.136649594114028 0.16006172482592 0.184565216320732 0.136251857076987 0.177086553372604
"2200002D01Rik" 8.47448931242675 0 0.0366075089322322 0 0.0268906676542547 0.205387716990749 0.481324714865245 0.0602636024663232 0.113905490639127 0.0610251726251266 0.0322362721576178 0.0236532084257203 0.0686214358379659 0.0196414579729824 0.0162146754446089
"2210012G02Rik" 0 0.20865544956125 0.300472941022658 0.129924622609432 0.199382327600392 0.258888914017961 0.176825821172881 0.287578621902841 0.113682500868295 0.353928595835111 0.205046610919404 0.198733817365688 0.158942976735281 0.172017798099415 0.138362553420926
"2210013O21Rik" 0.381193884882961 0.357878257613241 0.0761139166529397 0.14544325589962 0.159188120783895 0.472921954952827 0.463977247547137 0.328665340134428 0.39912930864571 0.320021564662747 0.0618800414115126 0.242637386439444 0.292293090473141 0.296578084239885 0.167447955473511
"2210015D19Rik" 0 0.214411938110272 0.119973630144153 0.235087788298537 0.146739095650815 0.109595818195791 0.0163134807780537 0.195836658429959 0.0664150512726106 0.114069314190838 0.171540122324441 0.165356375747403 0.114856356755712 0.0906907380732771 0.124340941858894
"2210016F16Rik" 0.1692419652377 0.508356299069796 0.685705631727993 0.418817723192028 0.760836585462377 0.495901463188726 0.4963055331157 0.741039925223998 0.636503881359894 0.662308998797984 0.430180631019823 0.734249490548579 0.397251449008642 0.513869879194995 0.596982411152751
"2210016L21Rik" 0 0.308802545948742 0.473056630546835 0.496253444955489 0.544123335702187 0.307244313339043 0.419959647753318 0.34717426811063 0.498528418231903 0.598235753052101 0.519841600631286 0.437172898112394 0.404648823165882 0.411410663706749 0.424868102739493
"2210020M01Rik" 0 0.0165145944708839 5.12689863264557 0 0.127047073003689 0.121416035764878 0 0 0.0234399399123182 0 0.00346926619431858 0.00767417892041186 0 0 0
"2210021J22Rik" 0.152984732123734 0.0394811086727376 0.0834700500182469 0.342972506864817 0.198604357459508 0.123579416412785 0.0955451605534287 0.486699742527274 0.147516003502641 0.313389325525929 0.187337958929609 0.219807128384518 0.279347770198268 0.242351924718016 0.301661317375524
"2210403K04Rik" 1.06755543888772 0.277092510265325 0.301448678211505 0.152445446885315 0 0.104558123499714 0.128111434886843 0.0702609628105055 0.220824678165651 0 0.0314753012194614 0.00511158853348014 0.0309005522315611 0.00453694512776002 0
"2210411K11Rik" 0.831647994265324 0.148297348796757 0 0.444973407942378 0.508777932542725 0.462406754455993 0.164959569570697 0.132448891657955 0.169692923015492 0.135949864725257 0.238198537696879 0.272715384081283 0.29599274080942 0.180491058891539 0.103915583322828
"2300009A05Rik" 0.152984732123734 0.214025545287372 0.304438436209348 0.235230283911504 0.235866444918322 0.195481517628258 0.226007194204268 0.365838660538686 0.454352680084554 0.549758288532122 0.368612542519536 0.392258195172756 0.416843735089048 0.379420940469754 0.455165871333734
"2310001H17Rik" 0 0.676226250622044 0.358064453488373 0.619745693900192 0.169519841761398 0.313903783984515 0.11436203616424 0.369509413937965 1.15619486150375 0.248701364598369 0.355560521391561 1.11846923266576 0.673459306612206 0.295200440784326 0.351284930320923
"2310003C23Rik" 0.585992585653784 0.271482976230031 0.435161362122818 0.219139114857286 0.306860346958741 0.272694473537483 0.225487048091265 0.28779933640814 0.298339171804757 0.253072031619134 0.331421464508408 0.334318135571996 0.270511547624617 0.222105516661601 0.276439262988782
"2310003F16Rik" 1.69321721427112 1.47578279751774 3.64926179597914 1.51797213236748 3.30787214855343 1.8258830167196 1.76505740550329 3.08909099463045 2.56265278764677 2.41736728862159 2.49521797613294 2.80749270121598 2.51538075292807 2.13446405092182 2.36902404598164
"2310004I24Rik" 0.232379801547649 0.214458634628401 0.13500112226124 0.314475684282077 0.124429188378587 0.0710705819648666 0.0851661839620263 0.259741673797382 0.187626829463913 0.19564556141675 0.182377912634659 0.295301904613975 0.229516102173343 0.170671223646321 0.144823625597715
"2310004N24Rik" 0.628818920525327 0.692791811819658 0.924366958772372 0.466290432081852 0.648592761367253 0.609724200821266 0.547535954104414 0.628169009137067 0.354649687889062 0.375329495443865 0.461103762112453 0.525433772609991 0.620452171696922 0.492463831346005 0.497440388818374
"2310008H09Rik" 0.764298770127973 0.369913891808829 0.429513831205637 0.0738694628252789 0.546954785668136 1.40094949220119 0.803366489797383 0.420576344554557 0.289411073446588 0.483546966473652 0.442829217642381 0.516426904877543 0.436910682765395 0.47570218262594 0.424823618092346
"2310009A05Rik" 0 0.419390738563767 0.676545132094645 0.364415817414576 0.360661633822183 0.45737105554594 0.334909972557488 0.500721722450377 0.496067541449229 0.525869051288646 0.465347935329915 0.691291775533667 0.388249748314696 0.380715707707102 0.406900059843574
"2310009B15Rik" 0.515625800697912 0.367273257701484 0.31659391698427 0.0661160891936798 0.307782060744485 0.201865158034087 0.425786128796403 0.185435420694879 0.155329941409523 0.305692387779382 0.145897643232136 0.28092706720457 0.197420479540331 0.187671194801658 0.227313576770115
"2310010J17Rik" 0 0.0296106787952007 0.262286342870404 0.0741470239769038 0.0672731919879181 0.152818262387906 0.0610725901113557 0.212660241568085 0.0852244481152394 0.26789749713099 0.13257951445392 0.11937701533074 0.128955386835938 0.104399665478305 0.112510772423044
"2310011J03Rik" 0.200084035294824 0.527116438180228 0.632298358435958 0.153478227956559 0.586899248245533 0.466859991176115 0.414599068270494 0.749942811449885 0.381649881215948 0.600948946835752 0.550749250362078 0.595902430809204 0.538692308791137 0.41365512504159 0.449570046423723
"2310016M24Rik" 2.48320902267529 1.76910500102917 2.23744207946991 1.23266129761061 1.38911917506283 1.70049111711068 2.22023454560297 1.54302666071231 2.14078535373424 2.02350784796095 1.5855752580522 1.73386381428564 1.54237100461801 1.66858545794869 1.72735713238208
"2310021P13Rik" 0.938457249249504 0.150989359169921 0.12715998705006 0.328766101551038 0.115258813169326 0.104161691989027 0.0961329581507433 0.112897343396412 0.0870519432043786 0.131027579416691 0.124088239886328 0.14156293210031 0.0876339101638078 0.0780542645228194 0.0890083067692146
"2310022A10Rik" 0.24633575563493 0.26757589050748 0.10156924328668 0 0.142386974583235 0.0650883025455536 0.0823345291134715 0.228983667251674 0.0413954180051915 0.148901775589593 0.117087775415124 0.076034806280532 0.120690112464016 0.0675124931261654 0.110092775638768
"2310022B05Rik" 0.704015094773418 0.0273197171862877 0.299689554152223 0.0788898618638519 0.111787853914286 0.0832918187303421 0.00307446256088589 0.0479828532127684 0.0517702527201068 0.0295717111488345 0.0477613359552242 0.0969603976315978 0.0561060882756764 0.0410178296684498 0.0881587450494882
"2310033P09Rik" 0 0.351954442001809 0.541964332588123 0.348098975963255 0.494420544645772 0.426329457042324 0.450506557229482 0.493726032930971 0.34101925447716 0.66298937349976 0.411923255241503 0.481360800749753 0.420036029673964 0.434004720903535 0.394524390893678
"2310035K24Rik" 0 0.161656805896125 0.103403195039372 0.287237148356893 0.0759172690252808 0.127507090636145 0.0589853305286626 0.106011323504357 0.119426319219415 0.0463416264452791 0.100513202720642 0.123454080506005 0.0523638829020446 0.062835577116038 0.0828614194623073
"2310036O22Rik" 1.39755959439644 2.23645455674925 2.16169390140057 2.21213837553027 2.73252870067283 1.88801225200716 1.48537033237974 3.09037772711834 2.11807417577919 2.76547349613221 2.1835365583584 2.50107540840019 2.22163182161519 2.14912831057889 2.27148200806331
"2310039H08Rik" 0.627608634282174 0.25232241961176 0.676184823098467 0.381458320248893 0.317664077387229 0.192357027726895 0.374145650585061 0.250229899986271 0.450733457753657 0.135361072299658 0.346108506259928 0.221890249678768 0.347682177921183 0.403109034749685 0.372984758359894
"2310040G24Rik" 0 0.0351401648670037 0.0386079516937308 0 0.0587303391439026 0.174088910939341 0.301202179672381 0 0.0334308399498537 0 0.0143399675779732 0 0 0.00161261607610516 0.0036311928177911
"2310044G17Rik" 0.508517670989067 0.0105195832561897 0.0317926609821389 0.190260159019264 0.190192542079472 0.150723842157313 0.0684737139940792 0.398402890571135 0.178720641337392 0.18217880646459 0.20333529414912 0.209180047241289 0.253366151220787 0.142181903380785 0.0563035261205228
"2310044H10Rik" 0.350417181650437 1.19542216903731 2.39017113234974 1.84168872141277 1.10512035218177 0.971981048830007 0.624539165867551 1.08417771728198 1.13507994774098 1.74490738139217 1.22849264627353 1.38312718153214 1.21319763097969 1.14538130246779 1.26644846489332
"2310045N01Rik" 0.828789415670629 0.325908604414566 0.794892061733388 0.647007266981858 0.504556435417115 0.608771434497971 0.637469364718035 0.499531011901725 0.402130257526057 1.00989142750393 0.42875845231216 0.681545611005244 0.420471617234894 0.411171366809255 0.469402891133666
