"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"2210013O21Rik" 2.09351652418703 -1.18181033973193 -0.065477294326754 -1.00441017838519 0.334573454745924 -1.07615486962882 -0.426392966331401 0.118790338667246 0.682895902884129 0.524469427919777
"2210016F16Rik" -2.3432823594505 0.677320816614868 -0.573225978487606 0.477443749479027 0.989428101792631 0.180120266885968 0.69821730399969 -0.470460253833122 -0.412366624360595 0.776804977359633
"2210016L21Rik" -1.77928351443253 -1.32768784861659 0.480285004846731 -0.648732041333472 0.0659838935313489 -0.094601412228638 0.276864528746839 0.76559737562379 1.43608447190648 0.825489541956042
"2210020M01Rik" -0.28999465247 1.59378111408414 -0.949201891282772 1.94069558218771 -0.623922191179855 0.0688321006118284 0.0988991871676896 -0.332053588466999 -0.925048664280338 -0.581986996371412
"2210021J22Rik" -1.62848005757074 -0.762612123106206 1.07965307812093 0.186015193560103 -1.11152189442606 1.68978109969005 0.407587568633657 0.489811284551293 -0.238391253885241 -0.111842895567782
"2210403K04Rik" 2.60288896415763 -0.644866979724695 -0.815325906966684 0.0975693985017255 0.119503240660287 0.337204947576764 -0.352389500515918 -0.784588226132827 -0.514834641525051 -0.0451612960312336
"2210407C18Rik" -0.503489983355834 -0.0699168671254353 -0.451212971364235 -0.167491488215942 2.79086498520307 -0.503489983355834 -0.495797337805116 0.0499209682162468 -0.389402025588773 -0.259985296608152
"2210411K11Rik" -1.72174152414866 0.691728966909242 -0.699897899237519 1.31515312853117 -0.0798887947441744 1.03679663922646 1.09600573493605 -0.363493685535933 -0.872452836578659 -0.402209729357974
"2300005B03Rik" -0.515220844704734 0.496406990602798 -0.485973926348956 2.70303383088266 -0.481757739046008 -0.0537042999559327 -0.30113596399187 -0.419586623702966 -0.463457889864147 -0.478603533870839
"2300009A05Rik" -0.68280230278559 -0.644147961288766 -0.0813363400835199 -0.780850670401701 -0.323827132960526 2.67948902283987 -0.417493290969282 0.198750878106343 -0.011439105768807 0.0636569033119794
"2310001A20Rik" 2.1516624960453 -1.11333089565181 0.503147268214587 -0.473726307343522 -0.383339258298304 1.12878333739293 -0.0975385610387591 -0.720777880653206 -0.174763486134737 -0.820116712532473
"2310002J15Rik" -0.672823920334309 2.31650793980091 -0.694617455070879 1.2470186405535 0.049841583452475 -0.172475968518281 -0.524289099714517 -0.446359363734715 -0.672056958806804 -0.430745397627373
"2310002L13Rik" -0.655098402227289 -0.492416075107911 -0.280645702627094 2.45350514448698 -0.680690184174059 0.0437303785423231 1.01003543374663 -0.512942951571911 -0.231369310312203 -0.654108330755463
"2310003C23Rik" -1.23893952314752 1.34349147955084 -0.37164034135407 1.78510792916884 -0.0835080741459614 -1.16055998518694 0.588893613600931 -0.581147663832649 -0.499495162259704 0.217797727606226
"2310003F16Rik" -2.13722848350431 1.03639696081317 0.311882372304642 0.174952930619221 0.218177916420834 0.741674181177955 1.27029762009288 -0.341676415304545 -0.425071532637345 -0.8494055499825
"2310003L22Rik" -0.38412479597835 -0.943363915665351 1.84250321275323 -0.040115533635544 -0.256242187196842 -1.87539423355604 0.622477988158298 0.605384851541651 0.476530179290501 -0.0476555657115551
"2310004N24Rik" -2.31957147420976 -0.320492209474677 -0.687868922230006 0.685439563975318 0.676021541478291 0.534497207810066 0.105535836775544 0.136660241452351 -0.144566620256748 1.33434483467963
"2310007B03Rik" -0.812075846269856 2.49980415371883 -0.728967072512118 0.741204047017164 0.111208405901447 -0.259487724567691 -0.468975294233222 0.101216877575369 -0.589785316594685 -0.594142230035243
"2310008H09Rik" -2.53971216574148 -0.391322800020612 0.555341075452071 -0.244804849807388 0.680293118621876 0.178181715207413 0.334292077560615 -0.0423029559927072 0.322824392317944 1.14721039240227
"2310009A05Rik" -2.29150392866567 -0.13379256937793 -0.575306949099294 0.730865568539891 0.600716605319868 -0.213569365303384 0.279334725832124 0.264573138087611 -0.171917132557738 1.51059990722453
"2310009B15Rik" -2.01411685302685 -0.907973812541172 0.255671821994389 0.0867247407652479 -0.461961303061087 1.84924199671526 0.500430998934101 0.271596965316713 0.22370811223192 0.196677332671479
"2310011J03Rik" -0.68521421158467 -0.990761348131999 -0.592892875794987 -0.370183130395686 0.707557920323829 1.36435396365661 -0.268879448584097 -0.645119767502989 -0.506999002909478 1.98813790092347
"2310016M24Rik" -2.52678779646805 -0.849751573248857 0.606710186877953 0.225851133459426 0.371759908587057 0.58860747233607 0.549537252560183 -0.0459032897747785 0.31391051496456 0.766066190706436
"2310021P13Rik" 2.09522344511695 -0.455736679186118 -0.799566651871949 0.173174137887718 0.760658834028454 0.0483621100825934 -1.16764582983226 -1.00853244106624 -0.41832177234196 0.772384847182817
"2310022B05Rik" -1.19844633470706 1.59309668429726 -1.02590599978882 0.757952771573239 1.54155339613451 0.160284123188936 -0.724505744520815 -0.284044680293527 -0.575731252825945 -0.244252963057782
"2310033E01Rik" -0.68253006146803 2.06672693311167 -0.628192829164594 1.56878417279615 -0.649927903804975 -0.088221406807413 0.113537224122041 -0.54981539146979 -0.57968658735737 -0.570674149957684
"2310033P09Rik" -1.816074299804 0.18130289806109 -0.167654019697695 0.397632881680348 -0.160799505858925 2.05542892827957 0.00953849894255411 -0.644239887270022 -0.562591439529983 0.707455945197069
"2310034C09Rik" -0.325070621853365 2.84593454965198 -0.319649532026681 -0.291593511654496 -0.318751815089104 -0.31822727095164 -0.31752700446197 -0.319454503846766 -0.319432386555404 -0.316227903212549
"2310035C23Rik" -0.598844577221917 1.80959277871922 -0.868235495675187 1.72862595883054 -0.550999035189516 0.440962098065282 -0.255288016380927 -0.690073147156593 -0.694275339509375 -0.321465224481521
"2310035K24Rik" -1.19654860955963 -0.810804938485114 0.169104647782905 -0.345279160328217 1.17058098162203 0.0357501681018395 -0.750186031673357 -0.286808716403132 -0.158664104171968 2.17285576311464
"2310036O22Rik" -1.77779278660041 -0.404735141337107 1.54948080536415 -0.463985182540173 0.645259248085637 1.29554001149985 -0.428320091692807 -0.589409450384097 -0.370562554773595 0.544525142378563
"2310037I24Rik" -1.54276695479164 -1.12554791731392 0.398036326502514 -1.02978220223648 0.58360457525282 1.53786510927503 -0.220407180257627 -0.0393099053338995 0.304416474380258 1.13389167452296
"2310039H08Rik" -1.51381463220539 1.22506872634583 -1.15022482353792 0.360308133447184 -0.547960754821305 1.5357551364007 0.715845120766537 0.281349258254549 -0.236803715618485 -0.669522449031694
"2310042E22Rik" -0.556657907195454 2.14920026686077 -0.539409164176646 1.56657642933423 -0.487634857591968 -0.0494625944318954 -0.489060490323704 -0.525142847435868 -0.536208980877072 -0.532199854162383
"2310043J07Rik" -0.535033329660731 0.902587179669693 -0.514287193083488 -0.50821247288392 2.52431161717369 0.118370957729865 -0.528033517193629 -0.490205469178547 -0.507769503646713 -0.461728268926216
"2310044G17Rik" -0.895008579454798 1.96556177238694 -0.639027228786397 0.898564994911809 -0.286240954697273 1.27061249355929 -0.354792686974246 -0.595875726940777 -0.603002064289361 -0.760792019715192
"2310044H10Rik" -2.59625324888626 0.361399964011362 0.814899102024734 -0.301275957473295 -0.189742611844235 0.815677146828083 0.796790108413042 0.158902855844345 0.0321790208909271 0.107423620191299
"2310045N01Rik" 0.400958713796962 1.32576911899756 -1.63335683849885 1.05028608449 0.978638814992427 -1.39049240566381 -0.375204066398968 0.0497935370028171 -0.514303185460429 0.107910226742304
"2310047M10Rik" -0.912629938568906 1.43776546130509 -1.26461646341114 1.20364335236122 -0.173052412932491 1.46891089841229 -0.502216861357063 -0.189179648749674 -0.585736086587817 -0.482888300471507
"2310057M21Rik" -1.49524449459046 2.15611327935204 -0.595630248648033 0.624277243198818 0.734102522901259 -0.0500378352871666 -0.253373178790329 0.103429371176831 -0.557170731958005 -0.666465927354955
"2310061C15Rik" 1.1681148614081 -0.411061253026416 2.40969341173764 -0.242716620162893 -0.676059015663537 -0.449417691183415 -0.199942593690203 -0.409356108306133 -0.477885503087376 -0.711369488025765
"2310061I04Rik" -1.03048769670654 -1.41721837725781 0.330882557144293 -0.774648237308785 -0.279367753756193 2.19013750108292 0.525291766020492 0.142143525722317 0.162598493194741 0.150668221864568
"2310061N02Rik" -0.328992484088146 2.84569469322914 -0.321645184843931 -0.273190937483827 -0.324180939098119 -0.312294957274732 -0.32115478325935 -0.324764827276374 -0.31889138751075 -0.320579192393912
"2310079G19Rik" -0.315757065991051 2.84542909998506 -0.328938208030518 -0.25822331286122 -0.322100969224519 -0.318259264556487 -0.324067736090348 -0.324099075663544 -0.325289084413365 -0.32869438315401
"2400001E08Rik" -0.104530306579983 0.139025431602087 0.757868026568244 0.906616666423023 0.684967248458784 0.171940864818872 -0.352540466766308 -2.19714134284973 -1.03338207820304 1.02717595652805
"2400003C14Rik" -1.24902007157915 -0.0689631176227394 -0.410190803132228 2.46004791124091 -0.064685678448848 -0.362842658365464 -0.722538010084716 -0.235906075956307 -0.0521778684792189 0.706276372427771
"2410001C21Rik" -0.610613337595933 0.0170828831793848 -0.432109893069518 1.42002719521359 0.575428219482377 -0.71058691577308 -0.0372553087610544 -1.17936329858679 -0.888240750968477 1.84563120687951
"2410002F23Rik" 1.24510634842371 -1.64050609559833 0.23930271642816 -1.20302975699967 -0.412784776500312 1.70646168242299 0.0971238436694669 -0.042754947284833 0.288540827674327 -0.277459842235523
"2410002I01Rik" -1.29515119799082 -0.738115755934968 -0.428302777701687 -0.455009546587142 1.53836443015805 0.649166691213367 -0.589958898423216 -0.291852952155433 -0.16117343257733 1.77203343999918
"2410002O22Rik" -2.54363171526747 0.108310329539537 1.07179247391543 -0.111895232972664 0.555542225011322 0.639806485942051 -0.205186613474996 0.126944212427169 -0.329051275914386 0.687369110794003
"2410003K15Rik" -2.14872391255641 -0.105623212794067 1.33136847317292 -0.928820368925785 -0.456819350067432 0.122015360842515 0.530583710302606 0.142768514178256 0.574770456440675 0.938480329406733
"2410004B18Rik" -2.30845539882337 0.0942001410478537 1.17826317241897 0.872824277332412 -0.25384423451898 0.813998504624272 0.492382897562097 -0.616526027365355 0.113814441713463 -0.386657773991367
"2410004N09Rik" -0.790541070188602 -1.09394198906661 -0.478595046991178 -1.37846681024369 -0.46966786502605 0.839682119693994 0.369983999563636 1.39269417106611 1.41792825297662 0.190924238215777
"2410006H16Rik" -0.0281666139942265 -1.59911637027449 -0.304920820055558 -1.19225819444287 -0.392511752979005 0.174821306084623 -0.127953920150216 1.41470826993435 1.58125430317445 0.474143792702944
"2410015M20Rik" -2.04856733872724 1.07021573594947 -1.14433450903988 0.895266943897491 -0.283163725396653 0.495568308205138 0.851438030267453 0.346461443785405 -0.515429727072389 0.332544838131215
"2410016O06Rik" -0.507856953146121 -1.68232682088975 0.0835176891390487 -0.907904477282999 -0.304462089441044 1.85802286333335 0.710795081889637 0.471363062406865 0.759649172608776 -0.480797528617762
"2410017P09Rik" -1.35661611682537 2.1341114882406 0.560930842873604 -0.183248310771507 -1.04807713186908 0.809637070890589 0.18033493660569 -0.551096651478026 -0.367026561037055 -0.178949566629443
"2410022L05Rik" 0.218428465635433 -0.785749923655414 -0.0514644124555442 -0.457456811061412 -0.906833147424854 2.6466596473232 0.171603531327988 -0.273812464296169 -0.150639031404786 -0.41073585398844
"2410042D21Rik" -2.14583431062265 0.57750115213917 1.12135222624697 0.857366023309273 -0.630448286543899 0.214730416156779 1.02603373126907 -0.236968737954685 -0.0679922645328406 -0.715739949467186
"2410091C18Rik" -1.51505330048371 -0.441779758895347 0.941219728486807 -0.204920958195679 0.683764371132849 -1.78634692992614 0.179558784452988 0.866475865008442 0.235740501420392 1.0413416969994
"2410127L17Rik" -1.03715041283378 0.276831945749415 -0.164734528663261 -0.576924320668011 2.53630729955343 -0.559995913221241 -0.105195861901137 0.538545422077871 -0.335073783794919 -0.572609846298372
"2500003M10Rik" -1.68013951993482 -1.0690475366368 1.94662721741998 -0.606667834649141 -0.110195790829003 0.0729614869940146 -0.106018821977327 0.345092754856807 0.594293583911582 0.613094460844699
"2510002D24Rik" -1.87629655920553 -1.42456717761549 0.347195214966697 -0.169298539077249 -0.168413200110895 1.482097632553 0.342550154885108 0.318480814038559 0.259542698493552 0.888708961072242
"2510003E04Rik" -1.4632611261216 -1.16557185575953 1.14030336637093 -0.582803060718097 1.2044963576665 -0.451761101304111 -0.409722452075644 -0.0747716675324558 0.450754497218231 1.35233704225577
"2510006D16Rik" -0.320067432171857 -0.38132177415298 0.448525376346791 -0.552797117925701 -1.0242458318818 2.36778272673917 -0.347743659039038 -0.319537851035567 0.888873067637501 -0.759467504516516
"2510012J08Rik" -0.749135067616919 -1.21536874174304 0.680044956466543 -0.661488255690482 -0.36809156206091 2.35695108919718 -0.0946336641186937 -0.470458171949683 0.214637109676528 0.30754230783948
"2510039O18Rik" -2.56953973021647 -0.0053962129335804 -0.154180686499055 0.727415102160117 0.882512198262564 0.571832322105403 -0.190720661793938 0.563685644878718 -0.34256548579039 0.516957509826637
"2610001J05Rik" -0.473222951613603 -0.626602403225016 -0.0144964633797065 -0.192814818875889 -0.54639842724232 2.77689238046586 -0.20061931028052 0.0291245230874407 -0.455348686411072 -0.296513842525175
"2610002J02Rik" 0.6528113078553 -1.27694553600682 2.07370259101308 -0.112373305779391 -1.16890016914043 -0.352145814888116 0.685195102208857 -0.334505443512221 0.438471052309702 -0.605309784059962
"2610005L07Rik" 0.183321756694966 -1.6434840392508 1.58032171408934 -1.15244514955683 -0.379311524718022 -0.281607259559323 0.274368287929863 -0.211449376934505 1.43470819616901 0.195577395136304
"2610027L16Rik" 0.742488762950033 -1.15684313283826 0.382227566723519 -1.37826040994924 0.385380493704958 1.58478061729016 -0.488515525388338 -0.54240065211921 -0.702736803466529 1.17387908309291
"2610029G23Rik" -1.32930902834979 -0.951403719435079 2.26761162431215 -0.543928107164971 0.736716253419881 -0.360787133557735 0.0947096786171985 -0.112114136319513 0.395637571390314 -0.197133002912454
"2610034B18Rik" -1.37715508183775 -1.56766626579239 1.94247492097197 -0.182170706988638 0.191055362300445 -0.306334901735483 0.465615189185409 0.126551691427079 0.0177008125578384 0.689928979911511
"2610035D17Rik" 0.247422331449206 -0.37426666958351 -0.342196174180319 -0.386476712930039 -0.384302479417515 2.78971031050318 -0.370428146139683 -0.377232606812299 -0.381565668964736 -0.420664183924283
"2610039C10Rik" 1.55935494361005 -0.705569796049452 2.13517749723808 -0.658301680363898 -0.420097519444902 -0.135324761799526 -0.646492541522841 -0.524122359691502 -0.365568691496904 -0.239055090479105
"2610101N10Rik" 0.645081083751384 -1.40810597371018 1.80293366363181 -1.07611261035898 0.0860092117879254 0.848216921983721 -0.68888513452363 -0.813329659042498 0.0309338097849394 0.573258686695499
"2610301G19Rik" -1.82392025897668 -1.04675995573431 0.937391841744815 -0.627188378149168 0.315069247814731 0.0468009001099828 0.0876317507658507 -0.116175945198214 0.520783575959907 1.70636722166309
"2610507B11Rik" -0.408613324309078 0.489857888134911 -0.0600720162571944 0.232544133722731 -0.523738133451078 2.56937006156632 -0.581287169260133 -0.197781254253977 -0.508359718244949 -1.01192046764756
"2610524H06Rik" -0.865648629921002 -0.326779745402403 -0.226515432588157 -0.938679460480164 -0.124886043877492 2.63278183310495 -0.445603364726778 -0.0140093850604662 0.248739402637123 0.0606008263143863
"2610528A11Rik" -0.508114350123199 -0.546068574038384 -0.157505003785661 1.00989869481865 -0.566642911975888 -0.594564136287996 2.49875563895862 -0.303438211845738 -0.271072183700544 -0.561248962019868
"2610528E23Rik" -1.24785241322065 -0.270933934094864 2.32570926780825 -0.58824201221325 -0.328651282188262 -0.444412063864748 0.613395646684137 -0.293716918410496 0.7572449645436 -0.522541255043712
"2610528J11Rik" -1.32798798894768 -0.268886722759904 -0.182152730649167 1.38350905221266 -1.07468579432958 1.49482998658007 1.15834631828275 -0.307252829244968 -0.375441544091974 -0.500277747052201
