"1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"2300009A05Rik" 0.0818413057759869 0.0852334885694052 0.134624056962483 0.073236891040906 0.113343831681002 0.37690536170314 0.1051239858055 0.159203625657971 0.140758017246592 0.147348205566813
"2310001A20Rik" 0.22410838928525 0.0975394558456318 0.160202956987561 0.122334014625179 0.125837909127232 0.184456019857038 0.136917101360953 0.112756949563453 0.133923442498056 0.108906035184248
"2310002J15Rik" 0.221312605943312 7.70673576215793 0.166740602162672 5.02868583646377 2.03089994831299 1.47420667054504 0.59325056325036 0.788390172217871 0.223233112546968 0.827488254641869
"2310002L13Rik" 0.12612949007902 0.344092345892449 0.6278236889333 4.29105704325075 0.0918414516839254 1.06242490383584 2.35708679581093 0.316590301298877 0.693844524652322 0.127455994372877
"2310003C23Rik" 0.0863261373252861 0.482677615965494 0.219439205116096 0.550456903239787 0.263661741955439 0.0983558278507453 0.366861944748923 0.187284023830102 0.199816048770669 0.309906152715133
"2310003F16Rik" 1.52158995035694 2.42198508322196 2.21643171196612 2.17758320731342 2.18984664782233 2.33836873939565 2.4883454710133 2.03100934195767 2.00734915928374 1.88696057196297
"2310003L22Rik" 0.0657254836309806 0.0439640211066681 0.152369425840739 0.0791117872834849 0.0707017317161784 0.00769627423364349 0.104895040968311 0.104229902141624 0.099215828514505 0.0788183848377725
"2310004N24Rik" 0.437246945475278 0.652649503989207 0.613064338327243 0.761039542100225 0.760024741848035 0.744775369748648 0.698554402699238 0.701908084825742 0.671605641794295 0.830959658830267
"2310007B03Rik" 0 0.170170273042201 0.0042702763151458 0.0798102780150596 0.04743998372166 0.0283929585462805 0.017629115372901 0.0469266012611351 0.0114216819841445 0.0111978160379739
"2310008H09Rik" 0.061290700410351 0.309650915251637 0.419088081179886 0.326588827053696 0.433532909841611 0.375487334855984 0.39353415809558 0.349998649619405 0.392208459497344 0.487509938530867
"2310009A05Rik" 0.137558912862102 0.331026075190242 0.291438512282867 0.408554033509057 0.39688446960481 0.323873037662357 0.368068363140643 0.36674479292348 0.327607707380456 0.478467457853693
"2310009B15Rik" 0.0881323967647587 0.227847506590197 0.374825674581601 0.353486246366013 0.284182613773232 0.576106904790228 0.405740804031677 0.37683715326639 0.370788390924389 0.367374177575186
"2310011J03Rik" 0.336431453927359 0.298094130810104 0.348015109793948 0.375958737632241 0.511184049723375 0.593592945515738 0.388669417975917 0.341462146328327 0.35879230507653 0.67185977736559
"2310016M24Rik" 0.835347260672241 1.31764356579272 1.7365051954539 1.62697451764728 1.66893620109478 1.73129906322174 1.72006291794517 1.54882107503743 1.65229938168009 1.78233414701805
"2310021P13Rik" 0.208762074934093 0.0979909028291154 0.0830606619694557 0.125300302020842 0.150810841274381 0.119880548696963 0.0670774399732907 0.0739866724631644 0.0996155825118126 0.151320023761732
"2310022B05Rik" 0.0783861918490385 0.434454401909684 0.10039413792021 0.327929732176043 0.427879928139512 0.251695619217444 0.138838485248727 0.195020382383437 0.157815039290645 0.200095914243385
"2310033E01Rik" 0.10753711509753 6.51056025606783 0.234088600295577 5.35085091515686 0.183467582992554 1.49168275014487 1.96157886581494 0.416629755334635 0.347059700991326 0.368049679498432
"2310033P09Rik" 0.0696760500024556 0.219499513847658 0.193324220464291 0.235726447605617 0.19383837823449 0.360077895251989 0.206615449050716 0.157575466760846 0.163699925010931 0.258966306659191
"2310034C09Rik" 0 8.21403678616288 0.0140425602763507 0.0867176809230491 0.0163679680098595 0.017726724810324 0.0195406653103127 0.014547752969995 0.0146050446598636 0.0229058018757101
"2310035C23Rik" 0.0758879756968699 0.193959024258612 0.0626813759336142 0.189989713078737 0.0782335518866907 0.126863378544616 0.0927304662348522 0.0714155932683196 0.0712095853121121 0.0894861998510697
"2310035K24Rik" 0.0313262331968747 0.0510560283998256 0.101175879752466 0.0748664728826744 0.152398814693196 0.094355141602247 0.0541565293451586 0.0778570854852198 0.0844113523346014 0.203662588174814
"2310036O22Rik" 0.919232897767165 1.65305843326939 2.69748185461819 1.62139246981595 2.21422401706738 2.56176414481469 1.64045354454948 1.55435993783665 1.67132184465709 2.16038705012077
"2310037I24Rik" 0.013684570646596 0.0334418359554192 0.105590648500991 0.0379767887507483 0.114378169668812 0.159566851993556 0.0763044670375396 0.0848802667637542 0.101157312314478 0.140436827686984
"2310039H08Rik" 0.130967791123739 0.583867679416793 0.191090754453254 0.440871456265764 0.290680731000834 0.635242572753781 0.499662810537294 0.427814870397351 0.342133447253452 0.270579371971904
"2310042E22Rik" 0 2.48474253623369 0.0158392209489485 1.94972919162968 0.0633826669020332 0.465748641183504 0.0620735331404949 0.0289397316782511 0.018777893657089 0.0224594050447333
"2310043J07Rik" 0 1.20119238986074 0.0173342695195702 0.0224099536983202 2.55621135358453 0.545946758843553 0.00584863766993104 0.0374555625183849 0.0227800731235936 0.0612494608424792
"2310044G17Rik" 0.0145674699655188 0.290077454614687 0.0392217903697408 0.187311841598521 0.0731996790436388 0.223144835733811 0.0665972591118434 0.0433778390414405 0.0426914804303862 0.0274942634945488
"2310044H10Rik" 0.614867178700309 1.16467146673615 1.24897336177003 1.04148526572328 1.06221843059144 1.2491179941317 1.24560704340103 1.12702885944887 1.1034719030248 1.11745927759815
"2310045N01Rik" 0.5455872033958 0.637445605907434 0.343525271795956 0.610082774210669 0.602966284513583 0.3676482041307 0.468493484859705 0.510707111242178 0.454677222849774 0.516479652563851
"2310047M10Rik" 0.174122108197837 0.390960608440619 0.141649176130087 0.369361397099502 0.242352705262852 0.39383396748144 0.211985250776916 0.240864868098157 0.204280086130386 0.213768429962214
"2310057M21Rik" 0.0217206678670956 0.183198970190287 0.0615053699352498 0.115454778065168 0.120311710969711 0.0856337468635944 0.0766414080942983 0.092420708179448 0.0632062105123074 0.0583727201513437
"2310061C15Rik" 0.631786412303318 0.179702692113477 0.987223304243571 0.22789609321883 0.103839605482463 0.168722079440357 0.240141365192309 0.180190837901374 0.160572365045889 0.0937309864619094
"2310061I04Rik" 0.0477457501361879 0.015620136745903 0.160834410166735 0.0689982650669286 0.110141081332974 0.315282217198243 0.176983930745151 0.145155909701046 0.146855098335352 0.145864053911754
"2310061N02Rik" 0 5.515307219117 0.0127642852033292 0.0969426767536698 0.008358980692084 0.0290082093232385 0.0136162480105726 0.0073446058876322 0.0175483906799863 0.0146162080942276
"2310079G19Rik" 0.121357011889461 19.2113886301038 0.0417576447259957 0.468796583207426 0.0830469260700175 0.106246528918438 0.0711698521860326 0.0709805961878711 0.0637942732485466 0.043230074490481
"2400001E08Rik" 0.813055849777785 0.83796568561294 0.901258250852706 0.916471623475917 0.893802272075461 0.841332134886494 0.787690434773383 0.599032572110869 0.718056876158751 0.928801910363569
"2400003C14Rik" 0.301817726691007 0.385749905647691 0.361479904891257 0.565627161187214 0.386054140785678 0.364847566889694 0.339264043544344 0.373875998877824 0.386943765427274 0.440889227012692
"2410001C21Rik" 0.480868977607838 0.548712899978016 0.50016234505603 0.700348742038315 0.609061100904099 0.470063432740064 0.542839810490255 0.41939620315996 0.45086189447228 0.746349728777145
"2410002F23Rik" 0.19371967559751 0.0342456869286003 0.138133722832336 0.0584229103146198 0.102095968117962 0.219216576769725 0.130276177031184 0.122545745742714 0.140854877577568 0.109574729542862
"2410002I01Rik" 0 0.0368779328678535 0.0573887681761231 0.0556206752403483 0.187589857351322 0.128721476549511 0.0466864984145368 0.0664222822515533 0.0750737794209587 0.203059663054197
"2410002O22Rik" 0.0331340229005105 0.248354139670746 0.326546172571566 0.230483211092146 0.284649540980625 0.291488063003601 0.222912087188935 0.249866384804011 0.21285976829829 0.295348039391313
"2410003K15Rik" 0.130561717511922 0.278131883914622 0.381923685386821 0.218673560922164 0.252765502109044 0.294573884152364 0.324084176681614 0.296072853973818 0.327275720535105 0.353545951112652
"2410004B18Rik" 0.0592195385266768 0.160097574696816 0.205613108602782 0.192788933270533 0.145484563166613 0.190319070933418 0.17681569922503 0.130256984177505 0.16092110187296 0.139908246122224
"2410004N09Rik" 0.235117365690416 0.201535528500811 0.269645015117781 0.170042986367109 0.270633117501991 0.41555811698348 0.363569725330577 0.476768085436259 0.479561112014694 0.343750550836873
"2410006H16Rik" 2.2983947619191 0.632703487862198 2.00494994342507 1.06409864264176 1.91207653861131 2.51362456533108 2.19258943971755 3.82828716879434 4.0048773322848 2.83099872201302
"2410015M20Rik" 1.96074335370807 3.16318782832934 2.30936964280688 3.09573645280642 2.64139339236003 2.94163294368315 3.07883824803834 2.88414490397132 2.55184340966805 2.87877936710207
"2410016O06Rik" 0.0906646325882456 0.0274980946224414 0.122470547597105 0.0691488680586152 0.10160382288434 0.217908797257443 0.156207421000587 0.143330043586091 0.15883494160452 0.0921199701952352
"2410017P09Rik" 0.179706596514081 0.368858267984947 0.283612501983346 0.24328774831839 0.196425364439057 0.297089118911677 0.262989193616039 0.223355190879234 0.2333293765545 0.243520683892772
"2410022L05Rik" 0.0661664983982977 0.010183685171661 0.051120005915984 0.0284859830521405 0.00343331136014063 0.201540067641828 0.0635560144647264 0.0387241312484453 0.0455910339438036 0.0310906702685554
"2410042D21Rik" 0.105353418447221 0.286105631588261 0.322201913742361 0.304680719210088 0.205932058633346 0.262027946599309 0.315875469881106 0.232047937564071 0.24326318150203 0.200271111957233
"2410091C18Rik" 0.0925302784865145 0.140855119085887 0.20312557222484 0.151519840934364 0.191533476991437 0.080315106034738 0.168831291889997 0.199760181065539 0.171360910306781 0.207633629100729
"2410127L17Rik" 0.266854373882779 1.16243642512259 0.861474234625876 0.580534557610911 2.7024461207379 0.59207259521573 0.902054506467882 1.34081468905915 0.745374670182742 0.5834752103379
"2500003M10Rik" 0.44961386309321 0.580274791665932 1.22507275074211 0.679138731737329 0.785292142400385 0.824454004524727 0.786185243019762 0.882639883450395 0.935922879489159 0.939942798102401
"2510002D24Rik" 0.157530816952348 0.217949913389569 0.454924277298478 0.385842904231795 0.385961318890145 0.606718208376469 0.45430299751358 0.451083707635492 0.443200696629195 0.52735209045703
"2510003E04Rik" 0.0596692872122077 0.0740068658389188 0.185064504095312 0.102074701169153 0.188156224730271 0.10838606198579 0.110410765254204 0.126542966470679 0.151853830709564 0.195276660871444
"2510006D16Rik" 0.709793177740275 0.698286443541906 0.854174667580247 0.66607450331774 0.577512046123646 1.21471048389897 0.704594150604002 0.709892660473656 0.936894743817602 0.627251113362666
"2510012J08Rik" 0.107876939408273 0.0778081143555198 0.200049097915703 0.11352954839064 0.13245159186667 0.308197865225303 0.150087721877935 0.125849658426838 0.170033532974931 0.176025271249283
"2510039O18Rik" 0.0436247800484205 0.219873742474061 0.209646893269167 0.270244259205471 0.280905012817364 0.259550121622643 0.207135281618191 0.258990151637054 0.196698076173685 0.255778246662351
"2610001J05Rik" 0.625048057796927 0.580349659584595 0.75873180112893 0.706765616748965 0.603722994272017 1.57220850088776 0.704491203449244 0.771443987820424 0.630257041238853 0.676545269729802
"2610002J02Rik" 0.42701760481994 0.225957029731432 0.575059685581884 0.347293333362835 0.237214232247335 0.322311533855219 0.430391659088478 0.324149476922965 0.40468558139342 0.29593448360908
"2610005L07Rik" 0.154260588560592 0.0530556876745244 0.231654278978978 0.0802592044758027 0.123090747953028 0.128503556743911 0.159304559403086 0.132390298056633 0.223587301262187 0.154939549989609
"2610027L16Rik" 0.3063788428345 0.180208166797016 0.282447059885577 0.165499643446559 0.28265650560153 0.362331429593358 0.224604486488933 0.221024952610165 0.210373985997327 0.335035660765662
"2610029G23Rik" 0.230740583953917 0.291199603405047 0.806192398399156 0.356389415209621 0.561272756300904 0.385689145656429 0.45856160861891 0.42547298891646 0.506705429024099 0.411871281854399
"2610034B18Rik" 0.0793169131543317 0.0622054230418806 0.377482169340029 0.186649001960379 0.22017172782759 0.175496720258969 0.244832368035133 0.214378084097838 0.204601226388812 0.264979968466875
"2610035D17Rik" 0.0536807100049067 0.00807611492104398 0.0104286769811285 0.00718043543845727 0.00733992843059918 0.240172691813713 0.00835769350307594 0.00785854574073295 0.00754068979570768 0.00467258059617456
"2610039C10Rik" 0.559028389692981 0.0276085066622466 0.694133785796104 0.0386990369870981 0.0945889414578475 0.161405247937416 0.0414698183167026 0.0701815660302431 0.107383054596585 0.137066973835677
"2610101N10Rik" 0.491573356373555 0.259776853259868 0.622290223189023 0.297257559366062 0.42845640634243 0.51450656978351 0.340973973066402 0.326924690264677 0.422238616518811 0.483464898635964
"2610301G19Rik" 0 0.0399683202399734 0.14201060690272 0.0615463281574519 0.110005384012415 0.0962086998707034 0.0983085761869225 0.0878270175873932 0.120584998167892 0.181557987427692
"2610507B11Rik" 0.146510691002864 0.203787465933573 0.168729902680263 0.187383933139292 0.139171582425049 0.33635459671488 0.135502880383335 0.159951055988931 0.140151943302897 0.108050374206412
"2610524H06Rik" 0.079407666927687 0.126969271101383 0.13581879219236 0.0729618253596882 0.144788797507455 0.388185868252644 0.116481669922033 0.154574984667748 0.177765698024217 0.16116022542422
"2610528A11Rik" 0.248506483587763 0.148568437155769 1.17170315366255 4.24561780665909 0.0943937254108884 0.0208737762748659 8.16595760194933 0.787443426585303 0.872667079974235 0.108596645812085
"2610528E23Rik" 0 0.0682088802572784 0.249507656986304 0.0460542899127371 0.0641790294877514 0.0560965605155949 0.129953162684305 0.0666181622165274 0.139996785674985 0.0506415458346435
"2610528J11Rik" 0 0.130252262249372 0.140919135235944 0.333470117512818 0.0311520578202084 0.347160785251571 0.305778756540141 0.125533853988595 0.117147749040699 0.101794922672433
"2700023E23Rik" 0.0596231118758552 0.0778379698304657 0.154382294189187 0.163536386954394 0.147239558468289 0.370724765468272 0.277027088667079 0.264402382752145 0.283271463552414 0.0802797923840697
"2700029M09Rik" 0.365450652094146 0.175880936212856 1.2365847744295 0.327778864260777 0.357518920258647 0.523662753126288 0.505126968456055 0.424187496005531 0.571466914029807 0.533725321422814
"2700038G22Rik" 0.103933988743811 0.0587911479503795 0.222055886275529 0.0790719822297858 0.131026645868201 0.0464363348228494 0.174200776486409 0.153706273694732 0.202336474294948 0.0207892922500855
"2700060E02Rik" 2.92827521392732 2.09267033978334 3.52095840271815 2.40975175733133 4.35154703623446 3.26298600887724 3.6451241784158 4.42316353665759 4.56141712319674 4.74173250543033
"2700078E11Rik" 0.187323356506591 0.150820698248396 0.175890345218021 0.165906018929071 0.210819198579486 0.350443452034321 0.138002765554163 0.126852727294151 0.14745097310649 0.1506367705115
"2700089E24Rik" 0.463735054521344 0.395274063589288 0.359293284559389 0.391096627693912 0.407297853337987 0.598303985203449 0.403713189321993 0.407398934286067 0.547912778383539 0.513533964109469
"2700094K13Rik" 0.433946049042814 0.436081849083812 3.82007158932524 0.60956011558197 0.687116596771409 0.888332282141924 1.06203611661996 1.1210476276258 1.43320168030041 0.675659676531072
